,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
66,"VLOG 그간 모아둔 일상, 드디어 방 청소!!, 곽윤기 채널 촬영 간 날, 벤츠 뽑았다!!! / 깡나",https://www.youtube.com/watch?v=dKPcLRNt-LI,32554,2022-05-14,0:12:04,
67,"무계획도 계획이다^^!! 별안간 J만 킹받는 부산여행 브이로그 with 옥슈슈,로즈하,율리",https://www.youtube.com/watch?v=Z-4DMAke-ak,54242,2022-05-03,0:19:07,
68,[택배깡나] 오늘도 알고싶지 않은 깡나 tmi 알아간다.. 택배언박싱 해봤드랬슈~ (옥슈슈 끼얹기) / 깡나,https://www.youtube.com/watch?v=RNl-WFW99nQ,66695,2022-04-28,0:22:39,
69,[올리브영 꿀템 추천] 뷰티 고인물은 올리브영 가서 뭘 사냐면 말이지... / 깡나,https://www.youtube.com/watch?v=cU6gQgFdJXA,76630,2022-04-20,0:13:21,
70,신종 보이스피싱 1빠로 털렸습니다... 내 피 같은 돈... / 깡나,https://www.youtube.com/watch?v=5Ar7vepPwgU,474914,2022-04-16,0:26:44,
71,[구독자 이벤트] 폭풍전야 런던 겟레디위드미..이때까진 행복했다 런던~ / 깡나,https://www.youtube.com/watch?v=6NrK-qvcuGQ,20754,2022-04-10,0:10:01,
72,왓츠 인 마이백&파우치💖(쭌짱 깡나짱 슈슈짱 이 세사람 백일 너무 기쁘다) / 깡나,https://www.youtube.com/watch?v=cMnEmr5VlwM,46700,2022-04-05,0:20:39,
73,[역대급 기획전 시크릿 링크 공유] 순하기만 하면 안돼 효과도 있어야지!! 이니스프리 레티놀 시카 흔적 앰플 입문하세요 / 깡나,https://www.youtube.com/watch?v=vT8USu3_GiE,24108,2022-03-28,0:09:33,
74,택배깡📦 다들 이 정도는 돈 쓰고 살자나요? 이건 킹리적 소비야. ps.똥냄새에 고통 받는 집사 필수템 택배 언박싱 / 깡나,https://www.youtube.com/watch?v=iiNr7HLZ5d4,67920,2022-03-20,0:27:36,
75,"얼굴 잘 붓는 사람?! 초보도 3분컷! 2D👉🏻3D 이목구비 복원하기, 괄사 마사지법 feat.경락의 신, 얼굴 붓기 빼기 / 깡나",https://www.youtube.com/watch?v=JudD2yaTxD8,51601,2022-03-13,0:15:37,
76,"[GRWM] 속눈썹 펌 했오!  나의 우울증 극복(?) 경험, 부정적인 생각이 들 때 등등 / 깡나",https://www.youtube.com/watch?v=ezaMS9qXNGY,36032,2022-03-04,0:20:28,
77,택배깡📦 카드값이!!!어?!!?이번엔 또 어따 돈썼냐앍!!!! 택배깐나🤗 택배 언박싱 해봐용 / 깡나,https://www.youtube.com/watch?v=si72KTQcLM0,63974,2022-03-01,0:26:03,
78,존좋 깡추템! 쿠션 다 상향평준화 됐다지만 얘는 좀 달라요 V&A 쿠션 심층 리뷰! / 깡나,https://www.youtube.com/watch?v=W-_cLsGpaTU,38665,2022-02-25,0:13:02,
79,"VLOG  손이 많이 가는 새우깡나, 택배깐나 mini, 늙지 않는 습관 들이기 / 깡나",https://www.youtube.com/watch?v=50Ogyosk4v4,29455,2022-02-17,0:22:28,
80,[넘.꿀.템] 아무거나 가져오는 거 같은데 예뻐;; 넘꿀템 율리 하우스편!  / 깡나,https://www.youtube.com/watch?v=1RLjoarrxCg,70212,2022-02-13,0:25:33,
81,"MBTI 과몰입러들의 호캉스 with 로즈하, 율리 (절대 안닥치는 mbti 조합🤗) / 깡나",https://www.youtube.com/watch?v=ZG0z4jPWjFE,49358,2022-02-04,0:20:51,
82,2021 BEST 깡추템👍🏻 작년에 얘네 없음 나도 없었다 - 화장품부터 생필품 까지~ / 깡나,https://www.youtube.com/watch?v=tFjZaBV9Zpg,72906,2022-01-28,0:19:29,
83,"[GRWM] 내가 73kg 때 겪었던 일들, 친구가 만든 화장품으로 메이크업! 묻지마 폭행 썰..내가 봐도 허언증 같은 썰들..풉니다  / 깡나",https://www.youtube.com/watch?v=23HnB1QeP6Y,62599,2022-01-25,0:30:33,
84,몰디브 신혼여행 vlog🌴 극기 훈련인지 신혼여행인지... 순조로우면 깡나가 아니다.. 몰디브 시루펜푸시 리조트 브이로그 / 깡나,https://www.youtube.com/watch?v=rj6tkvi3Gf0,213019,2022-01-21,0:35:05,
85,"택배깡📦2탄 _ 택배 때문에 큰 집으로 이사다닌다.. I 택배언박싱, 택배깐나 / 깡나",https://www.youtube.com/watch?v=oXizUmkQRTs,59078,2022-01-07,0:23:04,
86,"택배깡📦 택배 언박싱 하는데 3시간 걸려서 1,2탄으로 나눔 _1탄 I 택배깐나 / 깡나",https://www.youtube.com/watch?v=WCpwrKxq_78,69794,2021-12-31,0:25:33,
87,2년을 준비한 결혼식 VLOG I 드디어 결혼했어요👰🏻🤵🏻 feat. 곽윤기 등신대..ㅋㅋ 본식 당일에 119 온 썰ㅋㅋ 웨딩 브이로그 / 깡나,https://www.youtube.com/watch?v=iiRa-o3OeCk,277538,2021-12-24,0:15:27,
88,"깡타클로스 왔슴다! 깡추템을 84% 할인가에!! 택배깐나, 깡나박스 오픈♥ / 깡나",https://www.youtube.com/watch?v=64WwTAXCQw0,47088,2021-12-21,0:28:17,
89,"[결혼 준비 파이널] 신혼집으로  이사하는 날 VLOG! 편집자 선물 사기, 결혼 전 관리 브이로그 / 깡나",https://www.youtube.com/watch?v=l9y5KZKmYCM,67880,2021-12-05,0:16:09,
90,올리브영에 깡추템 세트가 나왔습니다 여러분~~감개가 무량무량~~ 쟁이세요~~~ / 깡나,https://www.youtube.com/watch?v=8Ps4_vnP-aU,81917,2021-12-02,0:11:22,
91,"[VLOG]집사가 되었습니다 그루 뫼시고 온 날, 깡추 쿠션!!얜 무조건 유명해져야 돼!! (feat.율리) / 깡나",https://www.youtube.com/watch?v=srXKHTiw72M,35295,2021-11-29,0:15:34,
92,[결혼 준비 브이로그] 본식 드레스 셀렉!  웨딩 드레스 고르고 왔어요! (feat.결혼 준비하면서 싸우는 이유^^) I 브라이덜공 드레스 I 블랙공 턱시도/ 깡나,https://www.youtube.com/watch?v=3IKclzneCZk,60212,2021-11-21,0:09:02,
93,[직장인 vlog] 저 결국 취업했습니다 + 스킨푸드 당근 마켓 공지(이번에 안 사면 진짜 후회할 구성ㅠㅠ) / 깡나,https://www.youtube.com/watch?v=jC6Khza3F_U,47743,2021-10-25,0:21:13,
94,[예비신부 관리 Vlog] 2년 넘는 Pro예비신부er를 끝내고 ㄹㅇ 결혼 준비를 시작합니다 / 깡나,https://www.youtube.com/watch?v=lZPQjb-rYOA,49325,2021-10-21,0:18:17,
95,[Vlog] 18살 똘똘이 🐶 I 화장품은 집순이도 움직이게 만든다 with 옥슈슈 I 맛집 탐방 브이로그 / 깡나,https://www.youtube.com/watch?v=HdWh0L9dzSs,24998,2021-10-17,0:16:32,
96,📦택배 언박싱 I 내가 사긴 싫고 남이 사서 보여줬음 좋겠는 것들~ 택배&쇼핑 하울! / 깡나,https://www.youtube.com/watch?v=NSbO9Z0BnGI,93786,2021-10-09,0:36:13,
97,낮에도 쓰는 순한 레티놀 앰플?! 레티놀+시카 미친 조합의 이니스프리 야심작! 레티놀 시카 흔적 앰플 feat.구독자 솔직후기 / 깡나,https://www.youtube.com/watch?v=SnaBYdyQpPs,59479,2021-10-01,0:15:47,
98,[VLOG] 여름을 보내며..날 것의 내 하루 브이로그 I 텅 빈 홍대 데이트 I 금똘이 사랑해 / 깡나,https://www.youtube.com/watch?v=6NwxXwz-uPo,11704,2021-09-30,0:10:00,
99,마이 아이즈 벋 베러🤗 최애 데일리 렌즈부터 하트 렌즈까지🧡 하파크리스틴 올리브 존예! 학생렌즈 추천 / 깡나,https://www.youtube.com/watch?v=jWj2Z6N-fYY,17979,2021-09-22,0:13:40,
100,[GRWM] 1년만의 겟레디위드미💛 어른 되기 싫어ㅠㅠ I 요즘 신상 메이크업 / 깡나,https://www.youtube.com/watch?v=tremCbJg-5A,23003,2021-09-16,0:24:06,
101,끝까지 탈탈 다 쓴 화장품🤗 공병템 리뷰 왔따리~ / 깡나,https://www.youtube.com/watch?v=9zjHkHOmdsQ,25175,2021-09-10,0:17:18,
102,"정수리 냄새 없애는 방법+헤어 제품! 정수리 똥내 자가 진단법 알려드림^^* 머리 떡짐, 비듬, 가려움 빠잉🖐🏻 / 깡나",https://www.youtube.com/watch?v=7SMS-w6ZEOM,58559,2021-08-27,0:16:55,
103,"셀프 생일선물 언박싱! 나의 첫 샤넬✨I 아이패드 키보드 추천! 스마트,매직 키보드 대체템 / 깡나",https://www.youtube.com/watch?v=BQTE7j31OxM,55261,2021-08-24,0:11:36,
104,생일 너무 자주 뵙는거 아님(˘̩̩̩ε˘̩ƪ)? 생일 선물 택배 언박싱 1탄🎁✨ / 깡나,https://www.youtube.com/watch?v=IslXR5xJz0g,55644,2021-08-21,0:26:14,
105,내 모공 비결 공개🤗 대박샵 원장님의 집에서 하는 모공 관리법! I 넓은 모공 홈케어 / 깡나,https://www.youtube.com/watch?v=nql28XQw7-0,17033,2021-08-11,0:15:28,
106,[생일다음날 VLOG] 주식을 시작했는데요..망했어요🤗 I 미니 택배 언박싱 I 노견과 함께하는 브이로그 / 깡나,https://www.youtube.com/watch?v=olUzXJlC_WI,26727,2021-08-09,0:23:34,
107,"메이크업보단 개그하는 걸로^^7 아옳이 하우스 입성! 깡나,옥슈슈,아옳이 조합 보러오세요👸🏻 / 깡나",https://www.youtube.com/watch?v=fhBGup_BR_8,130240,2021-08-07,0:22:21,
108,"이유 없이 살이 찐다면?!  생리불순, 여드름, 털 많은 사람 보세요!! I 다낭성난소증후군 영양제 추천 / 깡나",https://www.youtube.com/watch?v=NqlrHYa1KUE,86096,2021-07-23,0:08:37,
109,"[택배 언박싱]또 시작된 택배 오배송 지옥😱택배깐나📦인생 슬랙스,여름옷, 화장품 하울, 잡다한 거 샀지 뭐 / 깡나",https://www.youtube.com/watch?v=GtRMOEDSrN4,84377,2021-07-09,0:29:22,
110,내 욕실 지박령💦꾸준히 쓴 욕실템🚿🛁 I 개털 탈색모도 살리는 헤어제품 I 머리 간지러운 사람 광명찾게 해드림 I 구강 건강 필수품 / 깡나,https://www.youtube.com/watch?v=ztVsqoe3qn8,28181,2021-06-30,0:21:59,
111,얇아진 클리오 쿠션?! 클리오 스펙쿠션 최초공개! 스테이 퍼펙트 벨벳 쿠션 & 스테이 퍼펙트 광채 쿠션( / 깡나,https://www.youtube.com/watch?v=yIdeK5xOBxo,38003,2021-06-27,0:14:51,
112,"[넘.꿀.템] 내 남친픽 친구, 뷰티 고인물..옥슈슈 집에서 메이크업 하기🤗ㅋㅋㅋㅋ / 깡나",https://www.youtube.com/watch?v=0kYbV1tzoHM,92922,2021-06-22,0:28:25,
113,[GRWM]화.알.못 절친의 뭣도 없는 화장대 채워주기! 친구집 가는 준비🤤/ 깡나,https://www.youtube.com/watch?v=0yZkm_PIsfo,23232,2021-06-18,0:12:00,
114,[공병템 리뷰] 화장품 그렇게 많으면 다 쓰긴 해요?! 바닥까지 다 쓴 공병템 소환! / 깡나,https://www.youtube.com/watch?v=ltwREeXHybE,36684,2021-06-07,0:15:32,
