,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
92,(반말모드) 넷플릭스 홈에서 맨날 방황하다 아무것도 못 보는 사람? 이거 보세요🍿 brand new netflix recommendation,https://www.youtube.com/watch?v=FZa2YVYU9HQ,318601,2022-01-09,0:20:49,
93,"일주일동안 구매한 것들🛍 니트버킷햇, 바라클라바, 체커보드자켓, 레더부츠, 숄더백, 반지 등등 Things I bought in a week",https://www.youtube.com/watch?v=-Fg33NCqk9U,104268,2021-12-30,0:19:16,
94,대학생의 하루 : 4학년 2학기 기말고사부터 종강까지 From the final exams to the end of the semester,https://www.youtube.com/watch?v=bKDHHpQvVvo,133308,2021-12-23,0:35:40,
95,이틀내내 먹기만 하다 끝나버린 부산여행🍜🍚🍔(+2kg 증량ㅎ) Food only 1 night 2 days Busan Trip,https://www.youtube.com/watch?v=IGhjN5QcR6s,85021,2021-12-14,0:17:09,
96,"'THAT GIRL' 챌린지🧚🏻‍♀️ 그게 뭔데,, 3일동안 해보았다ㅣ새로 시작한 공부, 건강하게(?)요리해먹기, 운동, 셀프케어루틴",https://www.youtube.com/watch?v=b0aOV2yjUxk,115019,2021-11-30,0:21:02,
97,대학생의 하루 : 다시 학교 가는 나날들,https://www.youtube.com/watch?v=vFitG99QuXM,175554,2021-11-10,0:15:29,
98,회사 관두고 쉬는 날 하루 기록 A day in the life after quitting my job,https://www.youtube.com/watch?v=1IybqLnmegI,193321,2021-07-23,0:17:27,
99,솔직히 나만 알고싶은 맨날 쓰는 인생템🛒 Holy Grail items that I wish only I was using,https://www.youtube.com/watch?v=L5jN0enek4M,154199,2021-07-16,0:16:41,
100,태연 메이크업 담당하시는 원장님께 아이돌 메이크업 받고 옴🧝🏻‍♀️ Getting idol makeup by Taeyeon’s makeup artist,https://www.youtube.com/watch?v=2J5Uw1l_eTY,181329,2021-07-12,0:10:34,
101,한 번 시작하면 무조건 정주행 각인 넷플릭스 꿀잼작들 추천 There’s no going back! Must-watch Netflix recommendations,https://www.youtube.com/watch?v=6jKPmTTEe-0,301853,2021-07-06,0:17:23,
102,"서울근교 드라이브, 쇼핑 미니하울, 집밥 먹으려고 노력하기, 애플워치 언박싱⌚️일하는 6월 한달기록",https://www.youtube.com/watch?v=Re8PAWiKXd4,215810,2021-06-21,0:45:49,
103,생리하기 전 일상기록 my PMS week,https://www.youtube.com/watch?v=NHLQz3YdqWg,180019,2021-06-12,0:21:11,
104,"자잘한 일상 모음 : 1년만에 백금발 하기, 새로운 인테리어, 이것저것 먹은 음식들",https://www.youtube.com/watch?v=gJN0QTPAdoM,247368,2021-05-29,0:28:24,
105,대학생과 직장인 사이.. 제 데일리룩을 소개합니다🩴👗,https://www.youtube.com/watch?v=rjFDG7bwgNk,143746,2021-05-08,0:29:17,
106,일하고 또 일하고 맨날 일만 하는 10일간의 기록,https://www.youtube.com/watch?v=Ywg72aeprRw,270433,2021-04-30,0:47:47,
107,필로우토크 : 내가 사람에게 기대하지 않기로 결심한 이유,https://www.youtube.com/watch?v=T5QHqX7Ce-g,379244,2021-04-24,0:19:14,
108,제 차 구경하실래요? 최초로 공개하는 왓츠인마이카🚘,https://www.youtube.com/watch?v=Ter6yn4ccqg,380618,2021-04-16,0:13:21,
109,작년부터 뒤죽박죽 골고루 먹은것들 모음🍜 (feat.미공개클립),https://www.youtube.com/watch?v=4ZfwlsG0nZw,214149,2021-04-09,0:37:02,
110,유전자 검사 받았습니다,https://www.youtube.com/watch?v=_hOFKW18W5I,494834,2021-03-26,0:06:05,
111,원래 3월부터 봄 맞죠..? 사계절이 공존하는 일주일동안 입은것들👜,https://www.youtube.com/watch?v=2WNrmSIimcg,207890,2021-03-20,0:21:30,
112,"새내기썰? 썸남? 대학교 각종 사건사고,, 이야기 하면서 같이 준비해요🏫",https://www.youtube.com/watch?v=Qfonm_VckmE,428213,2021-03-12,0:18:26,
113,배터지게 먹고 열심히 소비하는 생일주간 기록🛒🎁 (feat.생일선물 언박싱),https://www.youtube.com/watch?v=NKQNN8pZxIY,207545,2021-03-02,0:38:17,
114,"(노비지엠) 자퇴, 수익 등등 큐앤에이 뒷이야기 하면서 같이 준비해요☕️",https://www.youtube.com/watch?v=9doMVixWCL4,321721,2021-02-12,0:21:31,
115,배달음식과 함께 하는 요즘 일상 모음⏳,https://www.youtube.com/watch?v=4HnOl-xVgAc,272525,2021-02-06,0:38:24,
116,언제 없어질지 모르는 영상,https://www.youtube.com/watch?v=cuUssYg3XCY,482313,2021-01-29,0:30:36,
117,삶의 질 수직상승💡요즘 내 삶에 절대 없어서는 안 되는 물건들,https://www.youtube.com/watch?v=GI09ENSoWno,213021,2021-01-22,0:16:03,
118,퇴학당했습니다.. 갑작스러운 마지막 대학생의 하루🏫,https://www.youtube.com/watch?v=8M3g_Ax6PRw,1041908,2021-01-08,0:31:21,
119,함부로 시작했다간 현망진창 되는 꿀잼보장 넷플릭스 추천작💻,https://www.youtube.com/watch?v=PehOi9KYnCA,365989,2021-01-02,0:20:57,
120,ENG) 이제 1시간은 길게도 안 느껴지죠..? 2달동안 먹은것들 모음🍲 Collection of what I ate for two months,https://www.youtube.com/watch?v=3cTuSlACOVA,716976,2020-12-16,1:21:29,
121,ENG) 최초로 공개하는 제 가방속.. 보실래요..?👜 It’s my first-ever What’s In My Bag,https://www.youtube.com/watch?v=GHZGhJRI7Q8,174995,2020-11-25,0:10:28,
122,ENG) 처음 공개하는 자취방 룸투어🔑 My very first room tour,https://www.youtube.com/watch?v=SsoNLWY5OvA,385978,2020-11-18,0:28:23,
123,ENG) 일주일동안 입은것들👢가을편 Things I Wore In A Week : Fall,https://www.youtube.com/watch?v=ENgTnhqTtd4,212879,2020-10-28,0:36:03,
124,ENG) 생리컵 4년차가 말하는 내가 절대 생리대 안 쓰는 이유🩸 The reason I never use a sanitary pad,https://www.youtube.com/watch?v=7tnOyq09UZA,305975,2020-10-18,0:17:00,
125,ENG) 후🚬 너희는 이런 거 보zi ㅁrㄹr..★별 얘기 다 하는 댓글읽기 This is not for young kids… *Reading comments with TMI,https://www.youtube.com/watch?v=PMFeBzXvzsc,181462,2020-10-04,0:26:25,
126,ENG) 요즘 내 삶의 질을 올려준 것들🍯 Things that improved the quality of my life,https://www.youtube.com/watch?v=3u9t9GjQKgk,237752,2020-09-19,0:13:16,
