,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
51,⚡️클리오에서 꼭 사야하는 꿀템 모음 + F/W 리미티드 신상 리뷰(with.직잭뷰티) :: 채소(CHAESO),https://www.youtube.com/watch?v=P2uW0s3XQpY,13954,2022-10-24,0:10:35,
52,"🛍가을맞이 쇼핑템 + 확신의 채소템 소개〰️(폴로 가을 신상, 브링그린 마켓공지, 홈카페 추천템, 재구매 인생향수, 가을네일 추천) :: 채소(CHAESO)",https://www.youtube.com/watch?v=U9pbgnIUoXI,32923,2022-10-02,0:13:08,
53,요청 많았던 가을 색조 뿜뿜 겟레디윗밍🐿💛(+데이팅프로그램과 연애이야기) :: 채소(CHAESO),https://www.youtube.com/watch?v=W7pqrRWrquQ,20171,2022-09-24,0:14:47,
54,"과몰입러 모두 모여라♨️환승연애2 속 등장했던 개인소장품, 커플템, 선물 리뷰💌(희두 팔찌, 나연 그립톡, 지수/지연, 이현 드라이샴푸, 영양제 선물)",https://www.youtube.com/watch?v=8UBpxbX9GgQ,27750,2022-09-23,0:10:41,
55,"🎨💋가을에 사용하면 더 예쁜 메이크업 아이템 추천(촉촉 윤광 베이스, 가을블러셔, 봄웜립, 네일) :: 채소(CHAESO)",https://www.youtube.com/watch?v=KLDjckfooZ0,28343,2022-09-16,0:12:58,
56,🤎🧥초가을 무드 듬뿍 담은 겟레디윗미 (+매직펌 후기와 요즘 일상얘기 한가득) :: 채소(CHAESO),https://www.youtube.com/watch?v=RJEARyxvAes,25889,2022-09-10,0:14:53,
57,"🍂올영세일에 쟁여야하는 올리브영 가을 추천템〰️웜톤 색조추천, n통 구매템, 클리오X민스코 팔렛, 가을패드 :: 채소(CHAESO)",https://www.youtube.com/watch?v=CALlref9pSY,32498,2022-09-02,0:12:45,
58,"😋8월의 페이보릿 잘 먹고 잘 쓴템〰️(잔머리 필수템, 영양제 추천, 식단관리, 저자극 스크럽, 데일리가방, 블러셔 추천) :: 채소(CHAESO)",https://www.youtube.com/watch?v=JRye81SJMHs,23609,2022-08-25,0:12:12,
59,"🍂가을 맞이 씬나게 지른 아이템 10가지 𝐮𝐧𝐛𝐨𝐱𝐢𝐧𝐠 (스투시 자켓, 나이키 조던, 뉴진스가 입은 옷, 스크런치, 인테리어 소품) :: 채소(CHAESO)",https://www.youtube.com/watch?v=lpCcoYy3HQw,47770,2022-08-24,0:13:54,
60,"이렇게 좋을줄 몰랐지…쓰자마자 반해버린 뉴 아이템 추천리뷰(애플워치, 여름향수추천, 바디워시, 히팅뷰러, 홈트 추천)💫🌷 :: 채소(CHAESO)(CHAESO)",https://www.youtube.com/watch?v=Wrlxm82eMdI,35286,2022-08-12,0:10:55,
61,"🐬7월의 페이보릿 아이템💅🏻(네일, 블랙업 추천, 마이크로백, 텀블러, 스킨케어, 캔들) :: 채소(CHAESO)",https://www.youtube.com/watch?v=7V4yo907jKg,31140,2022-07-31,0:11:47,
62,"🐷붓기 최고 찍은 날, 여름 꿀템들과 함께 같이 준비해요🙌🏻(+인생 노잼시기와 겹친 나의 고민이야기) :: 채소(CHAESO)",https://www.youtube.com/watch?v=QWaFIrTRNz8,23283,2022-07-23,0:12:41,
63,"👍🏻삶의질 수직 상승템 6가지〰️다이슨 에어랩, 전동칫솔, 커피머신, 태블릿 거치대 🛎테라브레스 마켓공지(+구독자 이벤트) :: 채소(CHAESO)",https://www.youtube.com/watch?v=VEyBS8ASzi4,27757,2022-07-16,0:15:40,
64,"🐰일주일동안 쌓인 언박싱 하울💰💙(최애 나이키 크롭탑, 위스키 입문, 식단관리 추천템, 생활용품) :: 채소(CHAESO)",https://www.youtube.com/watch?v=uCkYs0n0YjA,28283,2022-07-15,0:13:20,
65,💡전후차이가 말해주는! 쓰면 쓸수록 돈 굳는 페이스라인 홈케어템👶🏻💫(feat. 에이지알 더마샷 2개월 찐후기) :: 채소(CHAESO),https://www.youtube.com/watch?v=JeXIBJf17Qc,15247,2022-07-09,0:08:11,
66,"🧃6월의 잘 쓴템 모음(👙노출되는 옷 입을 때 꿀템, 여름파데 추천, 바디로션, 악세사리, 태연 틴트) :: 채소(CHAESO)",https://www.youtube.com/watch?v=EL2NmZ3hYmA,31854,2022-07-01,0:11:19,
67,"📦뒤죽박죽 구매한 택배 언박싱 하울💸(스투시 반팔, 아이폰케이스, 잠옷, 전동칫솔, 미니백, 스타벅스 스탠리, 태블릿거치대, 문구류) :: 채소(CHAESO)",https://www.youtube.com/watch?v=4R1h3OHz6v0,60092,2022-06-30,0:15:25,
68,"🏖여름맞이 올리브영 찐추천템 모음 zip.〰️ 땀부자 필수템, 우디향 바디미스트, 클렌징, 다이어트 간식 :: 채소(CHAESO)",https://www.youtube.com/watch?v=D_IuQuA1vcs,31106,2022-06-24,0:12:45,
69,"🍊폴로 린넨셔츠와 함께하는 꾸안꾸 겟레디윗밍 GRWM💫(베네피트X태연블러셔, 입생로랑 신상 파데, 진정꿀조합) :: 채소(CHAESO)",https://www.youtube.com/watch?v=3T8PO3wzaWw,22933,2022-06-18,0:14:29,
70,"정착템에서 갈아타게 만든 매력적인 뉴페이스들✨🧚🏻🐥(마스카라, 립밤, 설거지바, 헤어오일) :: 채소(CHAESO)",https://www.youtube.com/watch?v=f6QiFFUkoFM,17316,2022-06-10,0:11:18,
71,"🍒5월 잘 입고 잘 쓴템 모음🐬🍦(여름신발, 네일, 색조추천템, 실버백, 스킨케어) :: 채소(CHAESO)",https://www.youtube.com/watch?v=n4ybAHhoDuE,42262,2022-06-02,0:13:20,
72,🦋쉽고 간단하지만 예쁨 가득 메이크업과 수다 넘치는 겟레디📲(+뉴 아이폰 소개까지) :: 채소(CHAESO),https://www.youtube.com/watch?v=3Oi70MH5WXo,31642,2022-06-01,0:12:10,
73,💅🏻여름에 더 예쁜 🅝🅐🅘🅛 + 🅟🅔🅓🅘와 함께하는 브이로그(+네일스티커 잘 붙이는 팁) :: 채소(CHAESO),https://www.youtube.com/watch?v=lNU_hbUVlrc,44053,2022-05-24,0:17:28,
74,"💥피부 뒤집어진 날의 겟레디 + 새로 구매한 옷, 가방 언박싱🎵(요즘 근황 토크 잔뜩) :: 채소(CHAESO)",https://www.youtube.com/watch?v=6D1Xn4FGZZQ,35830,2022-05-23,0:13:40,
75,"🕹없으면 불편한! 꾸준히 손이 가는 애정템 모음〰️(예쁘고 핫한 멀티탭, 아이폰 충전기, 미니텀블러, 볼륨고데기, 스킨케어) :: 채소(CHAESO)",https://www.youtube.com/watch?v=kcb4RZGEfJ0,32050,2022-05-20,0:12:18,
76,"미쏘 찐 러버 채소가 직접 고른🙌🏻 올 여름 꼭 사야하는 미쏘템 모아봄🛍〰️미리 보는 여름 룩북(직장인, 학생 모두가 입을 수 있는 꾸안꾸 스타일링)",https://www.youtube.com/watch?v=pl-g0B8ceK8,93239,2022-05-11,0:12:03,
77,🥦일상 VLOG ❶49kg 찍은 다이어트 ❷미쏘 화보촬영 ❸알록달록 여름 신발 6개 언박싱 ❹건강한 식단기록 :: 채소(CHAESO),https://www.youtube.com/watch?v=VkxAREP2zwU,47341,2022-05-10,0:15:47,
78,🧃애정템들로 가득 채운 겟레디 + 미니 QnA🍋(인간관계? 금수저? 결혼?) :: 채소(CHAESO),https://www.youtube.com/watch?v=OdORjDWs6kg,39341,2022-05-04,0:14:22,
79,"🔬새롭게 사용해본 '기능성 좋은' 뷰티템 리뷰〰️변비 탈출템, 봄철 스킨케어, 촉촉한데 지속력좋은 립, 에스쁘아 신상 브로우 :: 채소(CHAESO)",https://www.youtube.com/watch?v=WYU5lEtwtPM,25620,2022-04-23,0:10:30,
80,"🪴4월 잘쓴템에 비건을 더한 리뷰🌱(최애 비건 쿠션, 촉촉 립 추천, 향 좋은 핸드크림, 스킨케어) :: 채소(CHAESO)",https://www.youtube.com/watch?v=7sxpaJ9bKo0,24424,2022-04-17,0:12:33,
81,🌼봄봄한 코디부터〰️따끈따끈한 신상 뷰티템들과 함께하는 겟레디🍒 :: 채소(CHAESO),https://www.youtube.com/watch?v=dPKz6XhLR1Q,61466,2022-04-16,0:13:29,
82,"🛀🏻기분전환 100% 시켜주는 욕실 속 꿀템🪥🧴🧼(트와이스 나연 치약, 인생 샤워가운, 반신욕 꿀템, 클렌징볼) :: 채소(CHAESO)",https://www.youtube.com/watch?v=slBSGQUAW_s,38251,2022-04-13,0:11:45,
