,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
100,비즈빔 운동화는 과연 무슨 느낌일까? [visvim fkt runner 착샷],https://www.youtube.com/watch?v=QUhO7jcpIl4,12055,2021-08-26,0:07:08,
101,난 가짜여도 니 인생은 진짜잖아 [본 영상의 정가품 구별법은 틀린 방법입니다],https://www.youtube.com/watch?v=WKMirLC6RLE,13888,2021-08-22,0:05:34,
102,올 가을 오버사이즈 셔츠의 끝,https://www.youtube.com/watch?v=BbI65Xz8IgA,11749,2021-08-18,0:08:20,
103,자 드가자~~~~,https://www.youtube.com/watch?v=DGNHj0WtYbs,25911,2021-08-13,0:14:43,
104,신발과 연애의 공통점,https://www.youtube.com/watch?v=pw87c8HrJKY,19612,2021-08-03,0:07:59,
105,"여름철에 교체해주는 패션 아이템 [양말,팬티,모자]",https://www.youtube.com/watch?v=nlECiDaba0w,6243,2021-07-25,0:06:35,
106,어느 산골소년의 타락 이야기,https://www.youtube.com/watch?v=Ei0HmBCpit4,5409,2021-07-20,0:10:35,
107,제대로 참교육 당하고 내려왔습니다 [올드타운],https://www.youtube.com/watch?v=QICRMzl9cTU,7703,2021-07-13,0:05:41,
108,시티보이는 식상한 스타일이다?,https://www.youtube.com/watch?v=nCbY6J3BtlA,15413,2021-07-08,0:08:02,
109,올 여름 망고나시의 대반전?,https://www.youtube.com/watch?v=pu0GyzJUnag,8099,2021-07-03,0:07:29,
110,반팔티셔츠로 방망이 깎는 리오버,https://www.youtube.com/watch?v=os1nRgd5-6Y,10368,2021-07-01,0:15:10,
111,한창 떠거운 반바지들을 입어보았다.,https://www.youtube.com/watch?v=wF-Dn55zHkU,16095,2021-06-25,0:09:24,
112,남자의 취미/고수는 나대지않는다 조용히 지켜볼뿐,https://www.youtube.com/watch?v=IB2Rn5_sF-I,7052,2021-06-20,0:11:37,
113,믿고 거르는 착샷 대방출 [나이키 에어포스원 vs아디다스 슈퍼스타],https://www.youtube.com/watch?v=HtUH9x7JD7w,17064,2021-06-16,0:08:11,
114,유행 + 자기취향 한스푼을 담은 운동화 [아디다스 베이프 슈퍼스타],https://www.youtube.com/watch?v=aHUMhtvfayc,18984,2021-06-14,0:07:09,
115,패션 꼰대들과 새내기들의 좌충우돌 옷 이야기,https://www.youtube.com/watch?v=myCzmUdb1bQ,5869,2021-06-10,0:13:18,
116,데일리백팩으로 하루 4착샷 만들기 [그레이팩],https://www.youtube.com/watch?v=ndoI9eU7Glg,11181,2021-06-07,0:08:12,
