,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
59,경상도 가스나 둘이서 풀어 본 경상도 사투리 능력고사,https://www.youtube.com/watch?v=XaeaB8_W9HU,3903,2022-03-08,0:08:50,
60,"오늘의 나를 완성시키는 메이크 오버 향수 💘 남녀 데일리 향수 아프리모 5종 리뷰ㅣ살냄새 향수, 머스크",https://www.youtube.com/watch?v=SnKanOyFmh0,5350,2022-02-19,0:08:12,
61,요즘 피부 좋아졌다는 소리 많이 듣는 💖 같이 클렌징&스킨케어 해요 ❗ 스킨케어루틴,https://www.youtube.com/watch?v=u3nsrlMSeUo,5401,2022-02-12,0:08:40,
62,갓더비트 GOT the beat 태연 커버 메이크업💖 하려했는데 그냥 사투리 병맛 메이크업 영상,https://www.youtube.com/watch?v=hpWW2j9L63Q,5337,2022-02-11,0:03:19,
63,에어프라이기로 만드는 겉바속촉 크로와상 샌드위치 🥐❤️ 레세뜨물랑 홈베이킹 🏠 뺑오쇼콜라,https://www.youtube.com/watch?v=HqKM_9K77bA,2779,2022-02-08,0:10:35,
64,"🏠좋은 자취방 구할 때 체크리스트 ✅ㅣ자취꿀팁 , 원룸꿀팁 , 대학생",https://www.youtube.com/watch?v=ngYD_G41YNE,7948,2022-02-06,0:09:16,
65,자취생이 생일밥 먹는 법 | 일상브이로그,https://www.youtube.com/watch?v=6Op25rvoXnA,8152,2022-01-20,0:03:49,
66,"이사 택배 언박싱❗ 자취 필수템, 인테리어 자취방 꾸미기🏠💗",https://www.youtube.com/watch?v=1EmQWtPteBM,10551,2022-01-15,0:08:43,
67,"세번째 자취방 이사, 투룸에서 원룸으로 ㅣ이사 브이로그 일상기록",https://www.youtube.com/watch?v=JDs2m-xvRQc,11813,2022-01-09,0:03:35,
68,"ISTP 꼬시는 방법, 잇팁 공략법 다 알려줌 ㅣ ISTP 연애",https://www.youtube.com/watch?v=lOHWawc00Zg,294190,2021-12-28,0:05:45,
