,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
105,No BGM 버전 ASMR / 서양 컷 크리즈 메이크업 애니메이션 / 루루팡,https://www.youtube.com/watch?v=2e0wsywJ3Fo,669751,2019-05-29,0:04:34,
106,No BGM 버전 ASMR / 빌리아일리쉬 BAD GUY 커버 메이크업 애니메이션 / 루루팡,https://www.youtube.com/watch?v=5aZ8NHSmElo,565132,2019-05-29,0:05:13,
107,빌리아일리시 BAD GUY 커버 메이크업 애니메이션 / Cover makeup / 루루팡 ASMR,https://www.youtube.com/watch?v=n8nSg9G4R_0,773310,2019-05-25,0:04:15,
108,컷 크리즈 메이크업 애니메이션 ASMR / 서양인 메이크업 / 루루팡 화장 스톱모션,https://www.youtube.com/watch?v=O3BmaBuzavQ,10364753,2019-05-16,0:04:12,
109,피부관리 ASMR 애니메이션 Full 버전 / 여드름 압출 / 레이저 치료 / 피부과 / 루루팡,https://www.youtube.com/watch?v=sILJ4s0dxp4,9179145,2019-05-04,0:12:07,
110,피부관리 ASMR 애니메이션 part 3 / 레이저 시술 / 피부과 스킨케어 / 루루팡,https://www.youtube.com/watch?v=MBsOvK9MPgw,513026,2019-05-02,0:03:51,
111,피부관리 ASMR 애니메이션 part 2 / 스킨케어 / 루루팡,https://www.youtube.com/watch?v=v1REe3Mjqnw,1054687,2019-04-21,0:04:25,
112,"피부관리 ASMR 애니메이션 part 1 with BGM / 여드름 압출, 블랙헤드 / 스킨케어 LULUPANG",https://www.youtube.com/watch?v=X31_-qgRnL4,362406,2019-04-15,0:04:39,
113,피부관리 ASMR 애니메이션 part 1 / 메이크업 지우기 / 루루팡,https://www.youtube.com/watch?v=txD5vhAM9QQ,2122640,2019-04-13,0:04:30,
114,스킨케어 ASMR 애니메이션/두피 각질 케어/두피 마사지/루루팡 스톱모션,https://www.youtube.com/watch?v=T2JBe3Nn5t4,3192452,2019-04-05,0:03:15,
115,루루팡 SHOW에 초대합니다! / 이벤트 당첨자 발표 / 서커스 애니메이션 / 루루팡,https://www.youtube.com/watch?v=TDSUMKuGRyc,110558,2019-03-16,0:01:43,
116,도화살 메이크업 애니메이션 / 매력적인 레드립 / 구독자이벤트 설참 /루루팡 스톱모션,https://www.youtube.com/watch?v=ukieGkYkqKQ,787926,2019-03-08,0:02:47,
117,일본 스타일 데일리 메이크업 ASMR/봄맞이 벚꽃 메이크업 애니메이션/루루팡 스톱모션,https://www.youtube.com/watch?v=QU3S-UfneoM,783284,2019-03-04,0:12:05,
118,서양 고등학생 데일리 메이크업 ASMR버전 / 미국 십대 화장 튜토리얼 애니메이션 / 루루팡,https://www.youtube.com/watch?v=4Mm_YWxeoPU,407373,2019-02-21,0:10:44,
119,나만의 힐링디저트 탕후루 만들기 애니메이션 #힐링문화영상공모전 #힐링페어 #한국문화정보원 #힐링푸드 #힐링디저트 먹방 ASMR,https://www.youtube.com/watch?v=7uXeycYewR8,219891,2019-02-17,0:01:00,
120,고등학생 메이크업/미국 십대 화장 애니메이션/서양 데일리 메이크업/루루팡 스톱모션,https://www.youtube.com/watch?v=_cejsMXLpYo,10569829,2019-02-15,0:04:37,
121,피부관리 ASMR버전/메이크업 화장 스톱모션 애니메이션/여드름 압출 치료+보너스 되감기 영상,https://www.youtube.com/watch?v=l-CAgqK8dlM,13350737,2019-02-05,0:10:09,
