,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
85,SUB)자꾸 손예진님 닮았다고 해서 여배우 메이크업 받아봄👀,https://www.youtube.com/watch?v=e59HRlNqJcI,50298,2022-02-13,0:08:16,
86,복층에 사실건가요..? 복층 계약전에 보면 좋을영상,https://www.youtube.com/watch?v=05viioQtOsk,52705,2022-01-31,0:12:32,
87,27살의 1월. 솔직한 수다,https://www.youtube.com/watch?v=7Njfceto7F4,24410,2022-01-23,0:08:34,
88,2022년에 맞게 집콕하는법 (ft.워너 브러더스),https://www.youtube.com/watch?v=df9DEU02Kww,19655,2022-01-14,0:13:06,
89,(광고X)피부 뒤집어지고 찾고찾아 정착한 스킨케어루틴 | ENG SUB,https://www.youtube.com/watch?v=a11js8n6cwI,411921,2022-01-09,0:12:23,
90,엄마 나 또 돈썼어..근데진짜합리적이야 내말좀들어봐,https://www.youtube.com/watch?v=twGzC0xnIJ4,62589,2021-12-26,0:13:16,
91,𝐕𝐋𝐎𝐆 : 쇼호스트 도전기! 네이버 쇼핑라이브 데뷔한날,https://www.youtube.com/watch?v=_JUWjQpG4Pg,22935,2021-12-18,0:18:13,
92,결국 피부도 꾸준함과 장비빨입니다.(ft. LG프라엘),https://www.youtube.com/watch?v=G-FCmZstGNw,26830,2021-12-15,0:08:21,
93,나를 우울에서 꺼내준 몇가지 방법.,https://www.youtube.com/watch?v=jTBIcABTNUg,26874,2021-12-12,0:20:03,
94,"입술필러 녹이고 싹바뀐 화장법grwm +눈밑점, 내 사주",https://www.youtube.com/watch?v=7JdwL8_UEuk,444971,2021-11-28,0:18:05,
95,우디/중성적인 꽃향 취향인 새럼?!진아쓰 향수소개 들어갑니다잉🌿+핸드크림 바디크림,https://www.youtube.com/watch?v=9bl8ECcgQqc,45342,2021-11-22,0:22:49,
96,블랙 앤 화이트로 완성하는 F/W룩북🖤🤍연말룩.모임룩.하객룩,https://www.youtube.com/watch?v=t9jVhoWcpTA,48594,2021-11-15,0:04:33,
97,𝐕𝐋𝐎𝐆 :겨울바다를 무한으로 즐기는 방법/인생 첫 서핑 브이로그,https://www.youtube.com/watch?v=nCyi_3rqUmI,24771,2021-11-08,0:13:09,
