,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
541,"5년기른 머리, 단발머리 변신하기!!! Short-hair styling l soonsiki",https://www.youtube.com/watch?v=ks1zLPq7dHA,7239,2018-05-07,0:00:53,
542,밝고 화사하게 블론드컬러 만들기 Make a blonde color l soonsiki,https://www.youtube.com/watch?v=dnKA253qFCk,1346,2018-04-29,0:00:10,
543,실버바이올렛 컬러놀이 Silver violet color l soonsiki,https://www.youtube.com/watch?v=3Ajk1nMEwXQ,2725,2018-04-29,0:00:13,
544,순시키로맨틱홍대점 오픈파티영상 Open party in soonsiki le romantique l soonsiki,https://www.youtube.com/watch?v=R2VEIYF_d4Y,491,2018-04-29,0:00:40,
545,"여자머리, 포인트헤어로 상큼발랄 스타일링 Cuty and lovely styling with point-hair l soonsiki",https://www.youtube.com/watch?v=dAr9UI285UA,1583,2018-04-22,0:01:44,
546,가르마펌으로 댄디한 스타일 Man's styling with perm l soonsiki,https://www.youtube.com/watch?v=jVyea98bM3Y,1250,2018-04-22,0:00:54,
547,순시키헤어 본점 찾아오시는길 Soonsiki headshop direction l soonsiki,https://www.youtube.com/watch?v=3Ks_cTOe4gg,796,2018-04-22,0:01:00,
548,"덥수룩한 앞머리, 가르마 펌으로 산뜻하게 변신!!! Making a good look with perm l soonsiki",https://www.youtube.com/watch?v=LFCw_Sopevo,1653,2018-04-15,0:00:42,
549,순시키로맨틱 홍대역점 체험하러가기  Experience Soonsiki le romantique in Hongik University,https://www.youtube.com/watch?v=1IMhid3Eb-s,2920,2018-04-08,0:03:23,
550,컬러와 레이어드컷의 조합! 긴머리 헤어스타일 추천!!! Combination of color and layered cut l SOONSIKI,https://www.youtube.com/watch?v=XUVdj0PImYQ,3719,2018-04-04,0:00:23,
551,"손상된모발, 레이어드컷과 복구펌!!Damaged hair, layered Cut and Restore perm l SOONSIKI",https://www.youtube.com/watch?v=ETDMBofU_-E,1930,2018-03-28,0:00:45,
552,단발머리에 벼머리포인트헤어~ Point hair on short hair l SOONSIKI,https://www.youtube.com/watch?v=oWbPqUaQnzg,5212,2018-03-28,0:00:59,
553,봄에 어울리는 내추럴한 히피 로우포니테일 Natural hippy pony tail suitable for spring l SOONSIKI,https://www.youtube.com/watch?v=kEaiz2CrFi4,2152,2018-03-26,0:01:19,
554,바버헤드백순식 마스터 2018로레알전국세미나 -대전광주편- soonsiki,https://www.youtube.com/watch?v=wv6u5gH_s58,439,2018-03-11,0:02:38,
555,히피컬로 더 발랄하게~히피펌 똥머리반묶음 스타일링! How to make a bun hair style soonsiki,https://www.youtube.com/watch?v=ORW6IQY9BaE,1551,2018-03-10,0:01:12,
556,HairRecipe 탄력과보습을한번에!싱그러운내추럴웨이브,https://www.youtube.com/watch?v=Tmwl55ywYeM,2323,2018-03-08,0:02:05,
557,바버헤드백순식 마스터 2018로레알전국세미나 -서울-  soonsiki,https://www.youtube.com/watch?v=iiIg_TB_kRc,500,2018-03-04,0:01:46,
558,요코원장님과 순시키홍대본점 추억 되짚기! soonsiki,https://www.youtube.com/watch?v=qgvdiOW8kB8,1484,2018-03-04,0:09:37,
559,왜이리 이뻐? 순시키로맨틱홍대점 정식오픈!! soonsiki,https://www.youtube.com/watch?v=T8kR2bwEJjU,2263,2018-03-04,0:01:16,
560,바버헤드백순식 마스터  2018로레알전국세미나 soonsiki,https://www.youtube.com/watch?v=HVvPBTPa5lI,301,2018-03-01,0:03:11,
561,새로 오픈한 순시키 로맨틱 홍대점!! 구경하러가자~ soonsiki,https://www.youtube.com/watch?v=G-eyxW-AcSk,2807,2018-02-28,0:01:00,
562,순시키 요코원장님의 인형놀이 시리즈3! soonsiki,https://www.youtube.com/watch?v=YM8xZG5KPmY,1561,2018-02-24,0:00:17,
563,순시키 요코원장님의 인형놀이 시리즈2! soonsiki,https://www.youtube.com/watch?v=DlttNsAB32Q,981,2018-02-23,0:00:13,
564,순시키 요코원장님의 인형놀이~ soonsiki,https://www.youtube.com/watch?v=4C5SOC6KRAA,981,2018-02-22,0:00:18,
565,순시키헤어가 추천하는 볼륨있는단발머리 부시시한머리지만 엣지있는단발 [ koreahair seoulhair hongdaehair soonsikihair hairstyle ],https://www.youtube.com/watch?v=rCr9JuADE8Y,5208,2018-02-18,0:02:39,
566,단발머리에서 볼륨앞머리 부각시키기~~~Create bangs soonsikihair,https://www.youtube.com/watch?v=fHvzWq3aT80,1831,2018-02-17,0:01:35,
567,지루한 앞머리 웨트한 느낌에 잔머리스타일링 꿀팁! How To Tame Bangs | Styling Tips soonsikihair,https://www.youtube.com/watch?v=yMK8Ck8VCPs,2601,2018-02-12,0:02:00,
568,SOONSIKI HAIR SHOW 순시키 헤어쇼 스케치영상,https://www.youtube.com/watch?v=xIiTpBMnURE,992,2018-02-07,0:02:14,
569,매일 똑같은 머리로 얼태기 오신분들~~ 구출해드리는 실핀포인트헤어 Bobby pin hairstyles soonsikihair,https://www.youtube.com/watch?v=_Cacyu0MR6M,8981,2018-02-07,0:02:31,
570,컬러리스트요니요코 컬러레시피영상 ' 네온캔디 ' 보러가기! Hair by Korean celebrity hairstylist soonsiki,https://www.youtube.com/watch?v=wXav36kSqb8,2223,2018-02-04,0:00:42,
571,단발머리에 추천 5:5가르마머리! a girl with bobbed-hair soonsiki,https://www.youtube.com/watch?v=DuepVJBwbws,44103,2018-01-23,0:00:56,
572,봉고데기를 이용한 6:4 가르마 단발셀프스타일링~~ soonsiki,https://www.youtube.com/watch?v=xdsueZZrXw8,6895,2018-01-22,0:02:47,
573,요코원장님 로레알 컬러테스트! Color test soonsiki,https://www.youtube.com/watch?v=c7RKDdZLN6Y,1249,2018-01-22,0:00:51,
574,달라붙는머리 뿌리볼륨 오래 유지하는 단발드라이 스타일링  for short hair soonsiki,https://www.youtube.com/watch?v=qFM597msOAs,22869,2018-01-22,0:01:47,
575,판고데기를 이용해 앞머리 볼륨 살리는 방법 Create bangs with a flat iron l soonsiki,https://www.youtube.com/watch?v=8BNxqWBU07Y,95292,2017-11-19,0:01:18,
576,지저분한 악성곱슬머리 매직기로 펴기 How to stretch your curly hair l soonsiki,https://www.youtube.com/watch?v=rxw7corZbAY,92174,2017-11-12,0:01:01,
577,홍대 레고교육,https://www.youtube.com/watch?v=R2FFtcVLyLg,653,2017-11-12,0:00:53,
578,신비로운 느낌의 바이올렛 옴브레 스타일 violet Ombre style l soonsiki,https://www.youtube.com/watch?v=22ieSdqjVxQ,16362,2017-11-05,0:00:40,
579,2017 HAPPY HALLOWEEN SOONSIKI !,https://www.youtube.com/watch?v=SwwKQ_Uxmg0,514,2017-10-30,0:01:49,
580,할로윈 파티 코스튬에 빠질수 없는 상처분장 halloween make up l soonsiki,https://www.youtube.com/watch?v=NAiaoaBs9X8,1634,2017-10-27,0:01:41,
581,백순식대표님 대만 헤어쇼 hair show l soonsiki,https://www.youtube.com/watch?v=ncNlXrzP4cU,2477,2017-10-26,0:03:06,
582,할로윈 좀비메이크업 halloween zombie make up l soonsiki,https://www.youtube.com/watch?v=SBqeO_iQNOc,1383,2017-10-26,0:02:10,
583,찰랑찰랑 비단결같은 머리로 만들어주는 순시키헤어 복구매직 damaged hair recovery l soonsiki,https://www.youtube.com/watch?v=zltEaSe5WwI,4222,2017-10-25,0:00:54,
584,로레알디지털세미나 서울 스케치 loreal degital samina l soonsiki,https://www.youtube.com/watch?v=6TLro0bxbFo,388,2017-10-23,0:00:43,
585,중국 상해 패션위크 Shanghai Fashion Week,https://www.youtube.com/watch?v=yCivWOyKRPI,329,2017-10-23,0:00:45,
586,할로윈 발락수녀 메이크업 halloween make up l soonsiki,https://www.youtube.com/watch?v=Wt67S78IgUs,2657,2017-10-19,0:01:55,
587,부드러운 느낌의 긴머리 레이어드컷 layered cut for long hair l soonsiki,https://www.youtube.com/watch?v=NhR5eL11dRI,11228,2017-10-15,0:00:53,
588,로레알디지털세미나 대구 스케치 loreal semina/Daegu l soonsiki,https://www.youtube.com/watch?v=zzSZxRAdcgM,209,2017-10-09,0:01:20,
589,로레알디지털세미나 부산 스케치 loreal semina/Busan l soonsiki,https://www.youtube.com/watch?v=d-LlmDopEvM,206,2017-10-09,0:01:03,
590,남자다운 매력이 물씬 풍기는 호날두 포마드스타일 Cristiano Ronaldo pomade hair style l soonsiki,https://www.youtube.com/watch?v=n_-0HGJZa2E,22417,2017-09-28,0:00:51,
591,할로윈파티로 꾸며진 순시키헤어 Halloween interior l soonsiki,https://www.youtube.com/watch?v=dqJ1GJwM9x4,1165,2017-09-28,0:00:35,
592,디자이너전체 커트스터디 cut study for hair designer l soonsiki,https://www.youtube.com/watch?v=KhRiTP1rxu8,1219,2017-09-25,0:00:32,
593,SOONSIKI 2017 F/W TREND TEASER,https://www.youtube.com/watch?v=roqit2v5R6g,1038,2017-09-24,0:00:13,
594,복고느낌의 단발 아웃컬 스타일링 out curl style for short hair l soonsiki,https://www.youtube.com/watch?v=jaCUdJItAtY,2898,2017-09-19,0:00:52,
595,로레알디지털세미나 서울 스케치 loreal semina/Seoul l soonsiki,https://www.youtube.com/watch?v=FPKt6CuvGjA,224,2017-09-17,0:01:15,
596,로레알디지털세미나 광주 스케치 loreal semina/Gwang Ju l soonsiki,https://www.youtube.com/watch?v=paimTBRvguo,457,2017-09-11,0:00:52,
597,순시키헤어 승급시험,https://www.youtube.com/watch?v=HmRSFF65qYk,1874,2017-09-11,0:00:44,
598,로레알디지털세미나 대전 스케치 loreal semina/Dae Jeon l soonsiki,https://www.youtube.com/watch?v=BqvUfmMZZEM,335,2017-09-11,0:00:54,
599,반묶음으로 여성스럽게 스타일링 하는방법 Half Ponytail Style l soonsiki,https://www.youtube.com/watch?v=lMO9LxrYGsg,14935,2017-08-22,0:00:50,
600,중국 아이돌스타 쉬쟈치 단발스타일링! SNH48 Xu JiaQi Styling l soonsiki,https://www.youtube.com/watch?v=C4TaFEPFOso,7716,2017-08-20,0:00:46,
601,판고데기로하는 긴머리웨이브 how to make waves in long hair l soonsiki,https://www.youtube.com/watch?v=Zr2rxRUd8Kg,2636,2017-08-16,0:00:44,
602,앞머리 포인트로 색다른 분위기를 연출하는 숏컷스타일!  short cut styling l soonsiki,https://www.youtube.com/watch?v=t6FsNvR9AJY,3408,2017-08-06,0:00:55,
603,로레알의 모발크리닉인 프로파이버를 이용한 크리닉 시술!  hair clinic with profiber l soonsiki,https://www.youtube.com/watch?v=FfYXYM0pahA,2561,2017-07-30,0:00:40,
604,전세계가 사랑하는 로레알 프로페셔널의 마지렐 신컬러! Dying with Majirel,https://www.youtube.com/watch?v=OGs8T_xzb_U,6345,2017-07-20,0:01:05,
605,깔끔한 가르마 포마드 헤어스타일 seoul hair :  pomade styling l soonsiki,https://www.youtube.com/watch?v=--TP-T_Ui3s,28934,2017-07-18,0:00:49,
606,여성스러운 여자 숏컷 스타일 short cut hairstyle ㅣ soonsiki,https://www.youtube.com/watch?v=A4r3S5lTPhY,13619,2017-07-16,0:00:42,
607,히피한 느낌의 여자숏컷 스타일링 seoul style : hippie style ㅣ soonsiki,https://www.youtube.com/watch?v=yaHOMpNf01k,9060,2017-07-14,0:00:40,
608,반다나가 없어도 스카프로 할수있는 스카프반다나 스타일링! korea style : Bandana Hairstyles ㅣsoonsiki,https://www.youtube.com/watch?v=aZBqTd6QQu8,7161,2017-07-12,0:00:51,
609,간편하게 손질하는 데일리 시스루뱅 숏컷 스타일링 korea style : Daily Short hair styling tips ㅣsoonsiki,https://www.youtube.com/watch?v=-_Jq80ZS-44,8839,2017-07-12,0:00:43,
610,반다나를 이용한 스트리트힙합스타일 How to tie a bandana,https://www.youtube.com/watch?v=p2duVn-3ROs,4672,2017-07-11,0:00:46,
611,커리어우먼처럼 세련되게 연출하는 간단한 숏컷손질법 hair styling for short cut l soonsiki,https://www.youtube.com/watch?v=ed_oZWQUKJc,2506,2017-06-16,0:00:37,
612,판고데기로 연출하는 완전 부드러운 웨이브스타일! how to get waves with a flat iron l soonsiki,https://www.youtube.com/watch?v=11IRMHgEwTw,183497,2017-05-21,0:01:02,
613,언프리티랩스타 나다st 힙한스타일의 똥머리 korea style : Unpretty Rapstar Nada style l soonsiki,https://www.youtube.com/watch?v=y9UOvv1pTJ4,1883,2017-04-11,0:01:02,
614,스트리트패션에 어울리는 힙한 스타일~반다나헤어 seoul hair : hiphop bandana styles l soonsiki,https://www.youtube.com/watch?v=iHVImv3VBhc,5193,2017-04-11,0:02:08,
615,숱 없는 머리에 풍성한 웨이브 만들기 How to get Big Volumized hair l soonsiki,https://www.youtube.com/watch?v=SQF90mRIDZo,3500,2017-03-31,0:01:18,
616,웨트헤어(젖은머리) 스타일링 연출법 Wet hair styling for men l soonsiki,https://www.youtube.com/watch?v=gNsn9926VVA,28047,2017-03-19,0:01:08,
617,곱슬머리 볼륨감있는 섹시한 생머리 연출법! How to make your curly hair a sexy straight hair l soonsiki,https://www.youtube.com/watch?v=-ziD8FM7DIY,5466,2017-03-08,0:01:01,
618,일자판고데기로 하는 히피펌 스타일 how to make hippie wave to flat iron l soonsiki,https://www.youtube.com/watch?v=U9qgMFLwLA4,7211,2017-02-12,0:01:09,
619,2017순시키헤어 트렌드발표  Announce 2017 trend l soonsiki,https://www.youtube.com/watch?v=v50_0KRqOPA,2310,2017-02-12,0:00:49,
620,순시키진진이 보여주는 3단 변신스타일!!!,https://www.youtube.com/watch?v=qST7wm2BsAc,8270,2017-02-12,0:01:38,
621,오프숄더에 추천하는 긴머리 헤어스타일,https://www.youtube.com/watch?v=vfqsQOAgzpc,4178,2017-02-01,0:01:17,
622,긴머리묶을때 추천하는 웨이브 스타일,https://www.youtube.com/watch?v=4GEYRY58m9E,5340,2017-01-22,0:00:56,
623,남녀노소 모두 좋아할 내추럴여신웨이브스타일!,https://www.youtube.com/watch?v=OGQky_XRYIw,12519,2016-12-27,0:01:03,
624,로레알프로페셔널파리 신제품 frenchbrown _바버헤드백순식,https://www.youtube.com/watch?v=ULon-LT9Bhs,4343,2016-12-27,0:00:29,
625,남자 오대오 가르마 드라이스타일링,https://www.youtube.com/watch?v=OCjinbGE_rc,10815,2016-12-27,0:01:22,
626,긴머리 여신c컬 웨이브 하는법,https://www.youtube.com/watch?v=xT_de_HX8NA,7237,2016-12-27,0:01:57,
627,#볼캡 에 어울리는 #걸크러시폭탄 스타일!,https://www.youtube.com/watch?v=0G1H4igg3d8,12904,2016-12-27,0:00:51,
628,#순시키할로윈파티&퍼레이드 the door's open sat. night!,https://www.youtube.com/watch?v=rjvLfjMCiqQ,1829,2016-10-31,0:01:21,
629,"FRI, SAT 28-29th OCTOBER  SOONSIKI HALLOWEENPARTY !",https://www.youtube.com/watch?v=-K73Arkrapg,959,2016-10-24,0:00:19,
630,순시키헤어 컬러리스트요니요코의 걸크러시 터지는 바이올렛핑크 컬러염색 !,https://www.youtube.com/watch?v=wuNw5G_4SlA,6891,2016-10-20,0:07:59,
631,올 가을에 트렌드컬러라는 #버건디 를 좀 더 러블리하게!! 요니요코가 강추하는 가을가을한 #인디핑크,https://www.youtube.com/watch?v=u0wZk6BRW8c,5931,2016-09-23,0:01:01,
632,#순시키헤어 가 #두피지압마사지 를 알려드릴려구해요!  이렇게 머리만 자극해줘도 온몸의 피로가 풀린다는 사실  다들 알고 계시나요~?,https://www.youtube.com/watch?v=GPoR-eBgR1o,3072,2016-09-13,0:01:06,
633,순시키헤어셀프스타일링과 함께  ! 모두모두 즐거운 한가위 보내요 !,https://www.youtube.com/watch?v=LY28XjuN9X4,1676,2016-09-13,0:00:10,
634,가을헤어는 단연 분위기있는 톤다운 ! 톤다운컬러염색과 크리닉으로 머릿결과 컬러를 동시에,https://www.youtube.com/watch?v=0ut4LYUuo7U,8450,2016-09-11,0:01:16,
635,SOONSIKISELF - 여자들이 제일 많이하는 c컬? s컬?,https://www.youtube.com/watch?v=KfmSULgTCDA,22721,2016-09-06,0:01:01,
636,시크한무드의 애쉬그레이! / 분위기있는 헤어컬러로 색다른기분선사!,https://www.youtube.com/watch?v=YzfO4N8urSM,13161,2016-08-29,0:00:49,
637,여름 다 가기 전에 러블리하고 상큼한 #파스텔염색 하세요!!,https://www.youtube.com/watch?v=XymtVOqnppk,16932,2016-08-24,0:00:47,
638,"긴앞머리 여신웨이브, 앞머리 거지존 해결법",https://www.youtube.com/watch?v=yWHCxl98O4M,63596,2016-08-19,0:00:52,
639,시크릿하이라이트 염색으로 매일매일 다르게,https://www.youtube.com/watch?v=Ghg7-kfg1Hw,42908,2016-08-10,0:00:45,
640,쿨브라운으로 손상없는 얼룩빼기 염색!,https://www.youtube.com/watch?v=e3_zS159C5U,7433,2016-08-08,0:01:00,
641,훈녀느낌 풀풀 똥머리 ~💕💕,https://www.youtube.com/watch?v=wM3GtJKthhY,70434,2016-08-08,0:01:06,
642,시크릿투톤을 응용한 핑크+바이올렛+블루 염색!!,https://www.youtube.com/watch?v=k651tSuhr60,14949,2016-08-03,0:00:45,
643,러블리한 그녀가 보라보라한 바이올렛 투톤컬러로 염색해츄!!,https://www.youtube.com/watch?v=fDBeKB-yWFM,13361,2016-07-29,0:00:41,
644,인어공주가 생각나는 ‪#‎로즈핑크‬ 와 ‪#‎스카이블루‬ 투톤염색으로 여신머리 되기 프로젝트!,https://www.youtube.com/watch?v=aIT9qxKreLY,22051,2016-07-21,0:01:00,
645,"자꾸만 만지고 싶어지는 머릿결, 머리빨 로맨스♥",https://www.youtube.com/watch?v=-Qobj9YmBKw,12244,2016-07-18,0:01:59,
646,스트릿패션 잡지에서 튀어나온듯한 유니크컬러♥,https://www.youtube.com/watch?v=8mh3uTp1258,10360,2016-07-18,0:00:48,
647,요코레시피로 탄생한 밀크쉐이크 하이라이트 컬러!!:),https://www.youtube.com/watch?v=ZbsdoK3yQKA,14553,2016-07-10,0:00:59,
648,요니요코의 라즈베리가 생각나는 달콤상큼 로즈핑크그라데이션!♥_♥,https://www.youtube.com/watch?v=JIeO1R9WuAs,7049,2016-07-07,0:00:50,
649,로레알 IT LOOK 순시키헤어 베트남세미나 투어 2편!,https://www.youtube.com/watch?v=-_4ILvno_Kc,3111,2016-07-04,0:01:45,
650,손재주 없는 핵초보! 도 할 수 있는 보헤미안 땋기스타일 셀프헤어!,https://www.youtube.com/watch?v=UQDnFt4r7fc,5816,2016-07-03,0:01:14,
651,♥츄의 그녀 X YONIYOKO!♥ 러블리한 아이스핑크!!,https://www.youtube.com/watch?v=m1rrv6dwk8w,16893,2016-07-03,0:00:53,
652,여름엔 차가운 아이스카페라떼옴브레!,https://www.youtube.com/watch?v=Qof9x69t69w,5927,2016-06-30,0:00:54,
653,로레알 IT LOOK 순시키헤어 베트남세미나 투어,https://www.youtube.com/watch?v=t5GdS2VQYfk,2161,2016-06-29,0:01:09,
654,락페 헤어&메이크업 끝판왕!♥,https://www.youtube.com/watch?v=rajJgSz-qxE,10375,2016-06-27,0:04:31,
655,붙임머리 감쪽같이 커버하는 C컬&S컬 고데기스타일링!,https://www.youtube.com/watch?v=dzwuLwzVGcI,18337,2016-06-24,0:01:46,
656,로즈핑크옴브레 컬러 체인지!!,https://www.youtube.com/watch?v=R4iEwmG0esc,13330,2016-06-22,0:00:50,
657,컬러리스트 요니요코의 2016 S/S IT COLOR!,https://www.youtube.com/watch?v=OBC9JwXV1sk,5999,2016-06-20,0:00:27,
658,컬러리스트 요니요코의 코코넛 하이라이트 컬러♥,https://www.youtube.com/watch?v=IcH5J7aZ_CQ,14782,2016-06-14,0:01:00,
659,컬러리스트 요니요코의 사랑에 빠진 딸기 바나나~♥,https://www.youtube.com/watch?v=vSWnXnNBESg,4776,2016-06-07,0:00:49,
660,애쉬핑크와 에메랄드블루가 포인트! 진진머리 비하인드스토리~,https://www.youtube.com/watch?v=UGI3CkyvVg0,78245,2016-06-03,0:02:02,
661,"컬러리스트 요니요코의 여름 추천 컬러, 애쉬베이지!!",https://www.youtube.com/watch?v=_jJejtdOwtE,13866,2016-05-31,0:00:30,
662,사랑스러운 애쉬핑크와 시원한 에메랄드블루가 들어간 포인트 염색!,https://www.youtube.com/watch?v=R45XP1G1pd4,14654,2016-05-31,0:00:21,
663,걸크러쉬 폭발하는 카일리 제너 메이크업,https://www.youtube.com/watch?v=YtbeuPbSNmA,14738,2016-05-19,0:06:40,
664,2016 스승의 날 파티,https://www.youtube.com/watch?v=JKivikt14ro,1574,2016-05-19,0:01:25,
665,은은한 애쉬핑크브라운 염색~,https://www.youtube.com/watch?v=-4KgfM0svOw,17948,2016-05-10,0:00:47,
666,걸크러쉬 유발하는 매력적인 그라데이션 옴브레 헤어,https://www.youtube.com/watch?v=5nR9BMKbyQM,72916,2016-04-18,0:02:03,
667,"2016 S/S Aprill, SOONSIKI HAIR HAPJEONG OPEN TEASER",https://www.youtube.com/watch?v=dh6ndm9mrTo,7083,2016-04-12,0:00:15,
668,SOONSIKIHAIR [선영 셀프카메라 시크릿투톤컬러염색[로즈쿼츠]],https://www.youtube.com/watch?v=H_qAIVlTD2Q,39995,2016-04-08,0:02:31,
669,순시키뉴페이스 선영의 데일리 리얼 파우치 대공개!!!,https://www.youtube.com/watch?v=iVgc4QtUB28,7996,2016-04-08,0:01:59,
670,#순시키 모델 선영이와 함께하는 합정 벚꽃길 나들이#,https://www.youtube.com/watch?v=-2DSUPvrlL0,7096,2016-04-06,0:01:34,
671,#순시키헤어 셀프카메라# 얼굴이 환해보이는 청순한 블랙컬러 염색!,https://www.youtube.com/watch?v=fUIG_aANXic,52631,2016-04-05,0:04:26,
672,#순시키헤어 셀프카메라# 봄에 하기 좋은 로즈 바이올렛 염색~!,https://www.youtube.com/watch?v=I1A-k2T_wYE,18187,2016-04-01,0:04:30,
673,"2016 S/S Aprill, SOONSIKI HAIR HAPJEONG OPEN TEASER",https://www.youtube.com/watch?v=ode5Uf5yER4,2899,2016-03-29,0:00:15,
674,대망의 4월 15일 순시키헤어 요니요코점 오픈!!!,https://www.youtube.com/watch?v=pOiiMrfWTL8,3214,2016-03-28,0:00:43,
675,"2016 S/S Aprill, SOONSIKI HAIR HAPJEONG OPEN TEASER",https://www.youtube.com/watch?v=MF-Yn42edmw,3596,2016-03-25,0:00:13,
676,"2016 S/S Aprill, SOONSIKI HAIR HAPJEONG OPEN TEASER",https://www.youtube.com/watch?v=VdGgBZfgaqA,4914,2016-03-21,0:00:15,
677,"2016 S/S Aprill, SOONSIKI HAIR HAPJEONG OPEN TEASER",https://www.youtube.com/watch?v=LBTsKGOAJv4,7280,2016-03-18,0:00:15,
678,"2016 S/S Aprill, SOONSIKI HAIR HAPJEONG OPEN TEASER",https://www.youtube.com/watch?v=D6qDwrZZzYY,2983,2016-03-17,0:00:15,
679,"2016 S/S Aprill, SOONSIKI HAIR HAPJEONG OPEN TEASER",https://www.youtube.com/watch?v=iYpttJAktyY,2228,2016-03-16,0:00:15,
680,2016 S/S APRIL HAPJEONG OPEN TEASER,https://www.youtube.com/watch?v=aPcF-ZmRN6U,2157,2016-03-15,0:00:14,
681,"2016 S/S APRIL, SOONSIKIHAIR HAPJEONG OPEN TEASER !",https://www.youtube.com/watch?v=Rt-T__z-egU,4333,2016-03-15,0:00:15,
682,SOONSIKI HAIR HAPJEONG OPEN TEASER,https://www.youtube.com/watch?v=IZhqGb_wnw8,4985,2016-03-13,0:00:09,
683,"2016 S/S APRIL, SOONSIKIHAIR HAPJEONG OPEN TEASER !",https://www.youtube.com/watch?v=X2NAt89TZs8,3564,2016-03-09,0:00:15,
684,2016 s/s SOONSIKI HAIR HAPJEONG OPEN TEASER,https://www.youtube.com/watch?v=uFcIry2gaJ8,4184,2016-03-04,0:00:15,
685,면접에 잘 어울리는 가르마 스타일링,https://www.youtube.com/watch?v=xLOpWyZmxmo,12107,2016-02-25,0:01:31,
686,치즈인더트랩‬의 유정선배 헤어스타일 따라잡기,https://www.youtube.com/watch?v=rjsWh177uyM,46748,2016-02-15,0:03:15,
687,‎치즈인더트랩‬의 백인호 헤어스타일 따라잡기,https://www.youtube.com/watch?v=zj1r2Bc8qpU,13300,2016-02-15,0:03:16,
688,‎치즈인더트랩‬의 권은택 헤어스타일 따라잡기,https://www.youtube.com/watch?v=LDVIIGV752E,13710,2016-02-15,0:02:58,
689,남자 포마드 왁스 VS 포마드,https://www.youtube.com/watch?v=BqVBQjWPfqg,47218,2016-02-04,0:02:17,
690,발렌타인데이에는 소녀감성 양갈래머리!,https://www.youtube.com/watch?v=gnspAiEf7Sc,17524,2016-01-24,0:01:24,
691,순시키 진진_옴브레헤어를 더 빛내주는 셀프스타일링법,https://www.youtube.com/watch?v=Ul3uFCD_FTQ,28470,2016-01-19,0:01:53,
692,순시키 진진 젓가락으로 트리만들기,https://www.youtube.com/watch?v=TlrNx7C02Ps,13193,2015-12-12,0:00:15,
693,순시키 진진 크리스마스 세갈래땋기,https://www.youtube.com/watch?v=oMxg70JEBXo,10110,2015-12-12,0:00:15,
694,순시키 진진 크리스마스 머리로 트리만들기,https://www.youtube.com/watch?v=9tM9zCtspMU,9775,2015-12-12,0:00:15,
695,추워도 멋부리고 싶은 언냐들을 위한 베레모 예쁘게 쓰는 법:D,https://www.youtube.com/watch?v=jrfb_0cHR3A,21933,2015-12-04,0:02:07,
696,흔녀도 도전할 수 있다! 뽀글이 앞머리 도전기!,https://www.youtube.com/watch?v=2v0GNkBA-5Q,33764,2015-11-30,0:02:32,
697,뇌섹녀_문제적 샴푸 ver.순시키진진,https://www.youtube.com/watch?v=UoplnqdplWc,14904,2015-11-27,0:02:35,
698,순시키진진의 '흑언니'처럼 비니쓰기:D,https://www.youtube.com/watch?v=1FgmDi6sLqI,16772,2015-11-27,0:00:44,
699,너도 나도 궁금했던 '탈색'과 '염색' 이야기!,https://www.youtube.com/watch?v=Pu6wl94ETj4,6614,2015-11-23,0:03:09,
700,셀프도구ver3! 그루프 롤롤이 웨이브 헤어스타일!,https://www.youtube.com/watch?v=tb4yG-_xsdI,16790,2015-11-20,0:02:01,
701,밋밋한 머리에 신선한 아이디어! Point 애교 땋기!,https://www.youtube.com/watch?v=61y12meF9Hk,16313,2015-11-20,0:01:44,
702,셀프도구ver.2#순시키지영의 초간단 당고머리 만들기!,https://www.youtube.com/watch?v=-xqiwYrAgPA,10351,2015-11-13,0:01:08,
703,SOONSIKI HAIR in HALLOWEEN Behind Story,https://www.youtube.com/watch?v=fzju15tctQ0,2949,2015-11-02,0:01:09,
704,#06 특별한 문화생활 THE SPACE COLLECTION 전시를 다녀오다 by. 순시키BJ은비,https://www.youtube.com/watch?v=oi33HDGc9G4,1455,2015-10-23,0:01:54,
705,L'Oreal alluria f/w contouring semina COLOR&CUT in YOKO,https://www.youtube.com/watch?v=CqK1Y6tGLfM,10626,2015-10-22,0:00:52,
706,순시키진진의 두번째 컬러체인지 'BUBBLE POP'!,https://www.youtube.com/watch?v=HYbdtalH5z0,36401,2015-10-20,0:00:40,
707,#05 뉴욕의 대형 식품 매장?? & 패션의 메카 SOHO!! 2015년 s/s 뉴욕 패션위크 by. 순시키BJ은비,https://www.youtube.com/watch?v=Ra0SHdIC9gw,7580,2015-10-06,0:03:54,
708,두피와 건강! + '머리 길이!' 단발머리에서 벗어나고 싶은 단발족들이 보면 더 좋은 Hair Tip:D,https://www.youtube.com/watch?v=waLtlOCehmc,51449,2015-10-02,0:01:15,
709,혼자서 머리 만지기 어렵다고? No! 판고데기로 쉽게 할 수 있는 ver.2 웨이브!,https://www.youtube.com/watch?v=5WHQYeAYagk,58437,2015-10-01,0:00:59,
710,머릿결 걱정 없이 웨이브 만들기! 헤어밴드를 이용한 초간단 헤어팁:D,https://www.youtube.com/watch?v=4FBO5pmG1Ls,63713,2015-09-28,0:01:14,
711,'season.01 땋기머리 - 명절 날 예쁨 받는 헤어스타일 추천',https://www.youtube.com/watch?v=dJD00jsGbis,10963,2015-09-25,0:01:30,
