,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
102,"남친 데이트룩 참고하세요 *전지적 여자친구 시점, 킹받음 주의*",https://www.youtube.com/watch?v=Zlbg9Ff4Hsk,2599,2021-11-11,0:06:19,
103,"직원들에게 잔소리하기 ASMR *단, 맥박수 70넘어가면 옷 선물해야됨*｜비욘드클로젯 고태용 디자이너",https://www.youtube.com/watch?v=rWI3rLun7Yo,3616,2021-11-09,0:07:42,
104,디자이너가 직접 리뷰하는 서울패션위크 비대면 패션쇼｜비욘드클로젯 고태용 디자이너,https://www.youtube.com/watch?v=HpY1mm4dp7M,4663,2021-11-04,0:26:46,
105,🔮재미로 보는 타로🔮｜패션으로 성공한 디자이너가 성공할 수 있는지 물어본다면?｜5만원으로 알차게 쇼핑하기 2탄,https://www.youtube.com/watch?v=GDBS1hIP0cI,1788,2021-10-28,0:06:14,
106,고속터미널 지하상가에 처음가본 패션 디자이너｜5만원으로 알차게 쇼핑하기 1탄,https://www.youtube.com/watch?v=h6znV-e506E,8889,2021-10-21,0:06:28,
107,"룩북촬영을 대하는 디자이너의 자세｜패션쇼는 끝났지만 끝난게 아니다!｜19살 모델 이태준, 거짓말탐지기｜비욘드클로젯 고태용 디자이너",https://www.youtube.com/watch?v=SnfPLtKGWb4,2703,2021-10-19,0:06:28,
108,대망의 서울패션위크 D-day!! 비대면 패션쇼 우여곡절 현장의 순간과 스페셜 게스트 모델까지｜비욘드클로젯 고태용 디자이너 패션쇼 당일,https://www.youtube.com/watch?v=11hJOU_vrdQ,2855,2021-10-14,0:09:02,
109,"서울패션위크 D-2 존잘 모델 등장?! 모델들과 피팅하는 날｜인도산 원단, 옷의 완성, 디테일｜비욘드클로젯 고태용 디자이너 컬렉션 준비 4부",https://www.youtube.com/watch?v=ulsCCXDda9Y,14662,2021-10-07,0:12:22,
110,NO각본 *실제상황* 주어진 시간은 단 1시간! 패션회사 대표 카드로 FLEX하기｜퇴사 브이로그..?,https://www.youtube.com/watch?v=CmA_y5y17nU,6299,2021-09-30,0:13:13,
111,*내돈내산* 지드래곤 자전거 슈퍼73! 셀럽들의 인싸템 슈퍼73! 없어서 못구한다는 슈퍼73!,https://www.youtube.com/watch?v=7pEyBSC9jBU,30784,2021-09-23,0:05:08,
112,"동대문의 마당발 디자이너 고태용의 핫 스팟은?!｜몰래먹는 점심, 득템 린넨원단, 커피자루｜비욘드클로젯 고태용 디자이너 컬렉션 준비 3부",https://www.youtube.com/watch?v=PpSmvJaClto,7302,2021-09-16,0:09:35,
113,이런 아이템이 존재한다고?｜단종된 물건부터 판매하지 않는 값진 물건까지｜패션디자이너 고태용 하우스,https://www.youtube.com/watch?v=aOm53sFAb0I,3766,2021-09-14,0:07:05,
114,"어디서도 볼 수 없던 비밀 스케치노트 최초공개!｜빈티지, 벅스, 비건 햄버거｜비욘드클로젯 고태용 디자이너 컬렉션 준비 2부",https://www.youtube.com/watch?v=t_fpeLyePtA,4283,2021-09-09,0:12:32,
115,메이플스토리 금손어워즈 심사위원으로 간 고태용 디자이너의 하루,https://www.youtube.com/watch?v=JCc_47A9kMg,1733,2021-09-07,0:05:25,
116,"패션디자인만 15년! 고태용의 패션쇼 준비과정｜레어템, 단추, 동전, 인도산 원단｜비욘드클로젯 고태용 디자이너 컬렉션 준비 1부",https://www.youtube.com/watch?v=qBtLPd6qoPo,10184,2021-09-02,0:12:55,
117,활용도 10000%!!! 디자이너가 알려주는 가디건 하나로 가능한 일주일 코디법,https://www.youtube.com/watch?v=MQNIUPJ_loU,17767,2021-08-26,0:13:46,
118,모델을 꿈꾸는 공대생의 변신! 포인트 하나로 이렇게 달라진다고?🤭 [고태용의 쇼핑메이트🛍😎],https://www.youtube.com/watch?v=oDQ32ql9fQM,4309,2021-08-19,0:13:24,
119,한 켤레당 평균 300만원💰 도대체 뭐가 다른걸까? 조던 x 트래비스스캇 x 프라그먼트 레트로 하이 OG SP 밀리터리 블루 언방식 까지! | 나이키 리셀 운동화,https://www.youtube.com/watch?v=TQXVyt3I0TI,10586,2021-08-12,0:16:45,
120,해외파 디자이너 알고보니 영알못..?! 그의 영어과외 도전기🌟 여러분 꿈과 희망을 가지세요,https://www.youtube.com/watch?v=RNUewM3v3es,2394,2021-08-05,0:07:46,
121,"*20, 30대 주목* 당신이 쇼핑하기 전 필수로 봐야하는 영상 | 마케팅의 좋은 예",https://www.youtube.com/watch?v=wZVVBhZO-qs,11223,2021-07-29,0:13:46,
122,패션회사 취업 준비생이라면 주목❗️실무 면접 낱낱히 알려드림 | '비욘드클로젯' 고태용 디자이너의 시각😎,https://www.youtube.com/watch?v=9GPg4KuBAVY,17423,2021-07-22,0:09:55,
123,패션회사 대표의 출근 루틴 + 데일리룩 😎,https://www.youtube.com/watch?v=CXEy1l4P9tw,5722,2021-07-15,0:08:12,
124,패션디자이너가 동묘에 가면 생기는 일 | 동묘를 탈탈 털었다,https://www.youtube.com/watch?v=s75pEJ9SXqE,665408,2021-07-08,0:07:12,
125,패션회사 막내들은 어떤일을 할까? 대표 막내되보기 (자이언태😎),https://www.youtube.com/watch?v=magc5XXo-zo,7519,2021-07-01,0:09:06,
126,한의사 이경제의 꿀팁 대방출..! (알고보니 패션피플?!🕺),https://www.youtube.com/watch?v=PkshJtb9a28,1465,2021-06-24,0:10:24,
127,국민개티 디자이너 사람들 옷 사는지 안사는지 지켜보기,https://www.youtube.com/watch?v=Yaz12zQCdZY,6758,2021-06-17,0:09:15,
128,옷팔러 갔는데 옷 만든사람이 나옴…! (Feat. 당근🥕),https://www.youtube.com/watch?v=LDOyyOu21JQ,28175,2021-06-10,0:12:30,
129,"레드카펫 꼬라지가 𝙒𝙝𝙮𝙧𝙖𝙣𝙤... 𝙒𝙝𝙮𝙧𝙖𝙣𝙤... 🥱 논란의 2006년 시상식 패션, 다시 한번 살펴 봤습니다👏 | 셀럽 시상식 패션",https://www.youtube.com/watch?v=WJSyuNtWkUs,1422,2021-05-27,0:17:46,
130,유행은 돌고 돈다? 다시 돌아온 2000년대 유행 싹 다 알려드립니다 👍 | 2000년대 유행 패션 | 이 패션 어태용? | 고태용 디자이너,https://www.youtube.com/watch?v=3kS5UjqznMw,4487,2021-05-20,0:20:15,
131,태용쌤이 추천하는 여자 패션 안 본 사람? 🔫(탕!) 또 있나? | 2021년 여름 여성 패션 트렌드 | 이 패션 어태용? | 고태용 디자이너,https://www.youtube.com/watch?v=tdpBcVjSkfc,2434,2021-05-13,0:18:09,
132,고야호〰️👖 그만큼 데님 팬츠가 입고 싶으시다는거지🤣 | 데님 팬츠 추천 | 이 패션 어태용? | 고태용 디자이너,https://www.youtube.com/watch?v=r8O2lIITCVA,1655,2021-05-06,0:17:45,
133,"얘, 남자애들은 요즘도 나시 입고 운동하니? 아니, 그거 극혐이라고 소문났댄다🤢 | 헬스장 패션 스타일링 | 이 패션 어태용? | 고태용 디자이너",https://www.youtube.com/watch?v=h1z8lHQQX0E,3723,2021-04-29,0:11:46,
134,"🚨얘들아, 그렇게 됐다🚨 우리 애들 출근룩 싹-다 공개해버리겠습니다😤  | 패션 회사 직원 출근룩 | 이 패션 어태용? | 고태용 디자이너",https://www.youtube.com/watch?v=f4nY3ppE7oc,5729,2021-04-22,0:13:34,
135,요즘 패셔니스타들 다 멈춰🙅‍♂️‼️ 우리 회사 막내가 찐 패셔니스타 알려드림🤦‍♂️💥시대역행 주의💥 | 패션 회사직원이 말하는 패셔니스타 | 이 패션 어태용? | 고태용 디자이너,https://www.youtube.com/watch?v=XUd8l0TzkVI,2566,2021-04-15,0:16:48,
136,"봄에 신기 딱 좋은 페니로퍼, 여기서 한번 골라보자😊 근데 이제 봄 스타일링을 곁들인... | 페니로퍼 추천 | 이 패션 어태용? | 고태용 디자이너",https://www.youtube.com/watch?v=Ws2nilVH7zg,2240,2021-04-08,0:11:01,
137,클럽하우스 막차 탑승해봅니다 🚀 너무 뒤처진 느낌이라구요? 만우절이니까 봐주십쇼 😏 | 클럽하우스 리뷰 | 이 패션 어태용? | 고태용 디자이너,https://www.youtube.com/watch?v=sSeQFROIG4w,673,2021-04-01,0:09:00,
138,국립현대미술관에서 런웨이를 한다⁉️ 서울패션위크 비하인드 공개합니다🤣 (w. 스페셜게스트 ㅇㅈㅅ) | 2021 F/W 서울패션위크 비하인드 | 이 패션 어태용? | 고태용 디자이너,https://www.youtube.com/watch?v=L9MVg2WigkM,4939,2021-03-25,0:05:45,
139,모델로 성공하는 방법 다 공개합니다😎 모델 선정 기준부터 성공하는 팁까지! (feat. 이종석 과거사진) | 패션 모델 되는 법 | 이 패션 어태용? | 고태용 디자이너,https://www.youtube.com/watch?v=9OLCvkrxTzM,10924,2021-03-18,0:15:29,
140,더 현대 서울에만 있는 아르켓에는 특별한 것이 있다? 요즘 가장 핫한 브랜드 ARKET의 모든 것을 파헤쳐드립니다😎 | 패션 브랜드 탐구 | 이 패션 어태용? | 고태용 디자이너,https://www.youtube.com/watch?v=wXs2SFPdyi4,4232,2021-03-11,0:14:31,
141,엥? 지디랑 제니 사귄다고? 근데 벌써 커플룩까지 입은 적 있다고🤨? 팝콘 준비 완 🍿  |  연예인 패션 스타일 분석 | 이 패션 어태용? | 고태용 디자이너,https://www.youtube.com/watch?v=UfRPn5vJno4,12977,2021-03-04,0:10:52,
142,어? 너 무신사 2021년 신상 안 보고 뭐하는😗? 봄옷 쇼핑에는 무신사가 딱이지👏 | 무신사 신제품 리뷰 | 이 패션 어태용? | 고태용 디자이너,https://www.youtube.com/watch?v=j1zG6prjiNY,1826,2021-02-25,0:14:05,
