,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
113,"""수제버거가 2,500원?? 부천에서 엄청난 가성비 수제버거 맛집을 찾았습니다!"" 부천 파니트",https://www.youtube.com/watch?v=zGlFRyOQOu4,7703,2022-06-19,0:15:43,
114,"""참치김밥은 아마 전국 1등 아닐까요? 참치 한 캔이 들어가나봐요..."" 고려대학교 이공김밥!",https://www.youtube.com/watch?v=1jyjSbI0Euc,14757,2022-06-15,0:15:18,
115,"""옛날 돈까스 찐맛집을 소개합니다!"" 우연히라도 한 번 드시면 계속 찾게 되는 그런 마법같은 식당! 오뚜기돈까스",https://www.youtube.com/watch?v=_ef6QI49Jcg,10846,2022-06-12,0:12:12,
116,"""명동하면 가장 먼저 떠오르는 식당! 1966년 개업 이후 명동의 터줏대감으로 자리 잡은! 미슐랭도 인정한 맛집! 명동교자""",https://www.youtube.com/watch?v=Ogh5w35mUxU,15393,2022-06-09,0:13:58,
117,"""매일 8가지 재료를 13시간 끓인 육수의 봉지라면 맛은?!"" 용산 전자랜드 숨은 맛집! 라면 먹방!",https://www.youtube.com/watch?v=rDtrRHugwFc,10054,2022-06-05,0:13:11,
118,폐업 2일 남은 냉동삼겹살 가게에서 마지막을... 코로나 때문에 많이 힘들었던 내 친구 더 행복해라 그동안 고생했다!,https://www.youtube.com/watch?v=WMUPNNnq578,7486,2022-06-01,0:13:25,
119,"""5,500원에 짜장면과 짜장밥을? 심지어 곱빼기도 무료라니!!"" 서울에서 정말 착한 기사식당을 찾았다!",https://www.youtube.com/watch?v=1hZ82-HHuV8,11858,2022-05-29,0:12:30,
120,"""유부초밥 매니아들이 알면 난리나는 곳!"" 각양각색 10가지 토핑재료가 듬뿍! 오유부에서 초밥 전 메뉴 먹방!",https://www.youtube.com/watch?v=VGrF-iil-1g,11419,2022-05-25,0:13:00,
121,"""중국만두의 달인께서 만드는 만두! 전 메뉴 먹방! 저는 이렇게 고급스러운 만두는 처음이에요...!!""",https://www.youtube.com/watch?v=sOY9RscdL84,8080,2022-05-22,0:13:43,
122,육회가 땡기는 날! 비빔면 위에 얹어! 그리고 참이슬! 혼술 먹방,https://www.youtube.com/watch?v=FF7yQSShcB4,5616,2022-05-17,0:11:43,
123,"""그리운 할머니의 푸짐한 집 밥 한 끼 어떠세요?"" 신림 정원쌈밥 우렁된장 보쌈정식 먹방!",https://www.youtube.com/watch?v=nBDPv8WS2K8,7744,2022-05-15,0:11:05,
124,"""40년 전통 근본있는 떡볶이 맛집!"" 금천구 시흥동 대명시장에서 떡볶이랑 걸레만두 순대 먹방!",https://www.youtube.com/watch?v=9h99c6-T6Oc,14958,2022-05-11,0:12:52,
125,"""줄이 끊이지 않는 여의도 메밀국수 맛집! 김구라씨도 인정한 맛집! 청수우동메밀냉면 먹방!",https://www.youtube.com/watch?v=XQTIHD1b3vY,8724,2022-05-08,0:11:37,
126,"짜장면+탕수육+짬뽕+볶음밥+콜라=13,000원 중식 가성비 끝판왕을 찾았습니다!",https://www.youtube.com/watch?v=ZTc0Mx3f6sI,12079,2022-05-01,0:12:08,
127,"""잔치국수, 비빔국수 2,000원!? 가장 비싼 메뉴가 3,000원!!!"" 구로시장 신자네 잔치국수 비빔국수 칼국수 떡만둣국 먹방!",https://www.youtube.com/watch?v=ikyxv42D1WA,19221,2022-04-03,0:11:47,
128,"""여긴 정말 짬뽕에 진심이네요..!"" 해산물이 마르지 않는 짬뽕 맛집! 짬뽕 탕수육 짜장면 먹방!",https://www.youtube.com/watch?v=yBPNpfxxi9w,26533,2022-03-31,0:12:41,
129,"""사장님 더 맵게 가능한가요? 가장 맵게 부탁드릴게요!"" 송주불냉면에서 가장 매운 비빔냉면 치즈돈까스 갈비만두 먹방!",https://www.youtube.com/watch?v=oRuRb62cNuM,20146,2022-03-27,0:11:55,
130,"""여의도 증권가 빌딩 사이 샐러리맨들의 참새방앗간!"" 선명식품에서 라면 짜파게티 김밥 카레 먹방!",https://www.youtube.com/watch?v=2MI7A5KPVlw,9251,2022-03-23,0:13:11,
131,침샘 폭발 육회비빔밥! 우렁냉이 된장찌개 먹방! mukbang,https://www.youtube.com/watch?v=2AnMgIxic6Y,5796,2022-03-16,0:09:41,
132,"""제가 본 덮밥중 가성비 여기가 최고네요"" 밥밥디라라 이수역점에서 치킨타워덮밥 돈까스화산덮밥 먹방!",https://www.youtube.com/watch?v=4-pJ57z8TpY,6315,2022-03-13,0:11:26,
133,간단하게 맛있게 오뚜기 3분 카레 짜장! 그리고 육개장 사발면! 먹방! mukbang,https://www.youtube.com/watch?v=g5xYrVgI6xw,7972,2022-03-08,0:09:45,
134,"""서울에서 찾은 한 줄기 빛과 같은 돼지국밥! 어쩜 이렇게 맛있죠?"" 여의도 돈수백에서 돼지국밥 소곱창국밥 수육 먹방!",https://www.youtube.com/watch?v=6NOO5Fch2Yk,7285,2022-03-06,0:13:42,
135,"""숙대입구역에 레전드 꼬치 가게가 떳다!"" 털보네 떡꼬치에서 전메뉴 먹방!",https://www.youtube.com/watch?v=qTOHv8Tc7t8,16649,2022-03-02,0:11:51,
136,"""사장님 제가 실수로 주문했나요??"" 메뉴 시키면 반찬이 끝도 없이 나오는 서울 신림동에 위치한 전주식당! 홍린이가 홍어보쌈 먹방!",https://www.youtube.com/watch?v=e-ZzBqe2k4E,26250,2022-02-27,0:17:38,
137,"""수제비 한 그릇이면 한 달치 해장완료!"" 해장 끝판왕 짬뽕수제비 맛집을 찾았습니다! 이천성모메존칼국수에서 짬뽕수제비 미역황태수제비 먹방!",https://www.youtube.com/watch?v=tBAJAhRq0B0,16868,2022-02-23,0:11:43,
138,"""도심 숲속에서 먹는 김치 감자탕??"" 과천 서울대공원 서울랜드 과학관 오시는 분들 앞으로 멀리 안 가셔도 됩니다! 김치 감자탕 먹방!",https://www.youtube.com/watch?v=Cio9OlJEj5Y,11674,2022-02-20,0:14:39,
139,우삼겹이 진짬뽕에 빠진 날! 라면 김치 먹방 mukbang,https://www.youtube.com/watch?v=r_4Rynbi5SU,13179,2022-02-16,0:09:42,
140,"""김밥천국에도 맛집이 있다?!"" 제가 먹어 본 김밥천국 중 최고! 왕돈까스 제육덮밥 쫄볶이 순두부찌개 먹방!",https://www.youtube.com/watch?v=ne6OrmeoVH4,11887,2022-02-13,0:12:11,
141,"[서울촌놈] ""대구 사람들 모두가 알았으면 하는, 35년 전통의 따듯함이 넘치는 중식당 예천반점!"" 짜장면 야끼우동 탕수육 먹방!",https://www.youtube.com/watch?v=bdE6-7shYEQ,23467,2022-02-09,0:14:52,
142,"[서울촌놈] ""드디어 대구에서 막창을 먹네요!"" 맛집 천국 대구에서 먹는 원조 막창은 어떨까? 대구 달서구 정민막창에서 연탄불 막창구이 먹방!",https://www.youtube.com/watch?v=0dtAr8dzlJg,9646,2022-02-06,0:13:46,
143,얼큰한 돼지고기 짜글이! 그리고 계란후라이와 소시지 먹방 Mukbang,https://www.youtube.com/watch?v=iH8vMB9Kigc,23008,2022-02-03,0:09:09,
144,"""대한민국에서 가장 따듯한 라면 끓여주는 할머니"" 문래동 태양슈퍼 설 인사 드리고 왔습니다! 태양슈퍼 할머니의 밥상!",https://www.youtube.com/watch?v=qK0-bTYelxs,18979,2022-02-02,0:15:09,
