,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
234,셀프 흑백사진 이렇게 하면 100%잘 나옴📷 인생사진 나오는 꿀 tip! 아름하다,https://www.youtube.com/watch?v=v87nNCc7Pzs,112805,2020-04-28,0:12:30,
235,🍋과즙미 퐝퐝 원브랜드 패션하울! LETTER FROM MOON,https://www.youtube.com/watch?v=WpwqDYDnS5A,8422,2020-04-22,0:13:30,
236,보라색 때려넣은 쿨톤 make up 스파클링 와인 메이크업🍇 아름하다,https://www.youtube.com/watch?v=XXpg8_ZvUoo,15777,2020-04-15,0:12:30,
237,🌸인간꽃 메이크업 너 얼굴 좀 (꽃)핀 것 같다~? 🌿(All 이니스프리 제품 메이크업 ft.광고🌼) 아름하다,https://www.youtube.com/watch?v=pWRZqYXLTcA,11896,2020-04-08,0:14:00,
238,🍊오렌지 메이크업 안 한지가 얼마나 오렌쥐....🧡(스킨케어로 탕후루 피부 만들기⭐️),https://www.youtube.com/watch?v=1ZlGfOPbDsg,9952,2020-04-05,0:16:00,
239,"💚올리브영에서 꼭 사야하는 추천템🍯 원래 봄에는 화장품 FLEX 해야하는 거 MGAG (스킨케어, 컨실러, 쿠션, 아이라이너, 마스카라, 틴트, 간식) 아름하다",https://www.youtube.com/watch?v=EgvkRLaEMzg,48894,2020-04-01,0:12:30,
240,"👠새 신을 신고 뛰어보즈아! 나의 취향 가득 봄 신발 하울📦 (레이브업, 마크모크, 슈하이, 사뿐, 슈콤마보니) 아름하다",https://www.youtube.com/watch?v=vxaNoQCbikc,24109,2020-03-29,0:13:00,
241,😷요즘 내가하는 마스크에 안 묻는 메이크업💋 (지인한 홍차 레드립 메이크업☕️♥️) 아름하다,https://www.youtube.com/watch?v=GyAnjJmjDEI,25565,2020-03-26,0:14:35,
242,"💄화장대 공개!!! 작지만 소듕해...🍯꿀템 가득💛 (나보다 화장품 없는 뷰튜버 있나 탕, 더 있나) 아름하다",https://www.youtube.com/watch?v=KAZUSWrbiSQ,11829,2020-03-15,0:15:10,
243,💖웜톤이 하는 쿨톤 메이크업!! 요청 폭주🔥 나 쿨톤인가 hoxy~ (언니 쿨톤 코디까지 해브렀다😎) 아름하다,https://www.youtube.com/watch?v=NTl13X04fwc,89002,2020-03-09,0:15:05,
244,👜2만원대부터??? 갓성비 가방&지갑 소개!👛 샌애긔들 드루와 드루와😎 아름하다,https://www.youtube.com/watch?v=fqitc3uELqc,73071,2020-03-08,0:13:45,
245,📷셀기꾼의 보정법을 알려드립니다😀...인스타 메이크업 궁금하셨죠? 말 많음 주의.. (이니스프리 광고) 아름하다,https://www.youtube.com/watch?v=CFfooGBLEPs,27670,2020-02-28,0:13:50,
246,"✨인생향수 추천!!!/썸 탈 때 어떤 향수를 뿌렸냐면...(조말론, 구찌, 아쿠아델엘바, 메모, 필로소피, 지미추, 끌로에, 랑방, 마크제이콥스) 아름하다",https://www.youtube.com/watch?v=QPpo10mFeRs,79367,2020-02-24,0:12:10,
247,풀뱅으로 자르고 하는 무화과 메이크업🥭 아름하다,https://www.youtube.com/watch?v=ZGuIjB5952k,23575,2020-02-21,0:11:20,
248,"부잣집 딸내미 재질,,,🖤겟레디윗미 (저 머리 잘랐어요!!) 아름하다",https://www.youtube.com/watch?v=3OEVVo9Ln4A,92968,2020-02-05,0:12:53,
249,웨딩드레스 입고 흔하지 않은 인생사진 찍어보기👰🏻‍♀️ 아름하다,https://www.youtube.com/watch?v=zSBQNDOPxe4,7637,2020-01-14,0:11:41,
250,♥️오랜만에 겟레디윗미/말 많음 주의!🔥텐션 주의!!!!🔥(26살 꼰대 언니의 조...ㅇ..언^^) 아름하다,https://www.youtube.com/watch?v=vUydx2kno2M,15780,2020-01-08,0:12:30,
251,💎귀걸이 42개 대방출!/작고 반짝이는 걸 좋아해✨(사실 더 있는 건 안 비밀..) 아름하다,https://www.youtube.com/watch?v=Ul9b4MXnpHw,26919,2020-01-03,0:19:30,
252,🛍안 살 수가 없었다. 로드샵 화장품 60만원 오두방정 주접 하울(서울 스토어 할인코드) 아름하다 AREUM,https://www.youtube.com/watch?v=-qzBDrUgjyk,30391,2019-12-10,0:18:59,
253,💙겟레디윗미부터 먹방까지! 소소한 나의 일상 (🍊말린 감귤 메이크업+돈까스 맛집) 아름하다,https://www.youtube.com/watch?v=b0JohdUpV4E,98537,2019-12-04,0:13:20,
254,🖤셀프 염색🖤레드에서 애쉬로 셀프 염색이 가능하냐구요?🤷🏻‍♀️ 제가 그걸 해냅니다. (ft.등짝 스매싱) 아름하다,https://www.youtube.com/watch?v=sYLvRPow9OM,208299,2019-08-17,0:07:31,
255,❣️인어공주 에리얼 메이크업 The Little Mermaid🧜🏻‍♀️ 빨간머리 캐릭터 메이크업 1탄!! (ㄴr ㅋr메라 ㅂr꿔ㄸr……),https://www.youtube.com/watch?v=q0jDSIqkksU,14738,2019-08-08,0:07:41,
256,"🎉나의 반오십…꿀잼 생일 브이로그🤟🏻 (삼거리포차가 헌팅포차였어...?😀..,) 아름하다",https://www.youtube.com/watch?v=rq_euAnZvu0,21333,2019-07-30,0:07:28,
257,🌹빨간머리하고 하는 레드 글리터 메이크업❤️(작고 반짝이는 건 아름다워) 아름하다,https://www.youtube.com/watch?v=BgYTn4SrCPQ,20170,2019-07-26,0:05:36,
258,첫 타투 vlog 타투하게 된 이유는🎞 아름하다,https://www.youtube.com/watch?v=rG2t3YM_cxw,30321,2019-07-21,0:07:28,
259,ENG]🍒레드 염색 브이로그🍒 에리얼과 태양초 고추장의 만남(?) 아름하다,https://www.youtube.com/watch?v=dEgY2JLQfC4,589814,2019-07-18,0:08:38,
260,"👄드디어 제가 한 시술, 성형에 대한 이야기를 해 보려고 합니다..🔥 아름하다",https://www.youtube.com/watch?v=2z9IHOuyg_c,359605,2019-07-14,0:14:33,
261,🇵🇭세부 여행 3탄(필리핀에서 tears를....🔥해적호핑/날루수안섬/골드망고그릴/블리스마사지/카바나레스토랑) 아름하다,https://www.youtube.com/watch?v=HnvTN9scLok,11634,2019-02-24,0:13:59,
262,🇵🇭세부 여행 2탄(네일아트와 리조트를 맞바꾸다🤷🏻‍♀️ 마리바고그릴/세이브모어마켓/망고봉봉/모벤픽리조트/이비자클럽),https://www.youtube.com/watch?v=6H6FHTryJW0,8639,2019-02-21,0:12:10,
263,🇵🇭세부 여행 1탄(바람 천국 세부!! 광란의 밤🍻 트리쉐이드/아얄라몰/팟포/솔레아리조트) 아름하다,https://www.youtube.com/watch?v=4MKi5c6GWrw,54429,2019-02-18,0:14:00,
264,✈️10분 타이베이 여행2탄(예스폭진지 버스투어!/닭날개볶음밥/땅콩아이스크림/시먼홍러우),https://www.youtube.com/watch?v=PBu-_jl9zNM,7262,2018-06-09,0:08:46,
265,✈️10분 타이베이 여행1탄(대만 정말 많이 더울까?!/딘타이펑/스린야시장/중정기념당/용산사/펑리수/누가크래커/까르푸/988마사지) 아름하다,https://www.youtube.com/watch?v=wHY57Pc5kVg,24029,2018-05-26,0:10:16,
