,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
85,"가을 어서와~🍁 의류부터 가방, 슈즈, 악세사리까지 몽땅 모아본 17가지 패션 하울🧳 (가을 패션 하울/ 가방 추천/ 가을 룩북｜뷰티펄진주)",https://www.youtube.com/watch?v=xFFM5JAvNow,29927,2022-09-05,0:25:17,
86,돌아온 올리브영 빅세일!🔔 실패없이 잘쓴템만 모아 모아〰 이거까지만 쟁여줘요💜 (올리브영 추천템/ 건성 기초 추천/ 히팅뷰러/ 극손상모 트리트먼트｜뷰티펄진주),https://www.youtube.com/watch?v=9Ry9fudq0Hc,16015,2022-09-03,0:20:49,
87,렌즈 인생 14년차가 추천하는 5가지 그레이 렌즈💖 ( 쿨톤 렌즈/ 렌즈미/ 인생렌즈/ 중간직경 렌즈 추천｜뷰티펄진주),https://www.youtube.com/watch?v=elpUgfDRQ3U,11852,2022-08-27,0:09:35,
88,NO광고💖 이보다 찰떡일 수 없다...🫢 여쿨라 저격 핑크 메이크업 하면서 TMI 대방출🍧 (첫 차 계약썰/ 퓌 신상 블러셔/ 퓌 틴트｜뷰티펄진주),https://www.youtube.com/watch?v=fm3LAi2_PCM,19665,2022-08-26,0:18:45,
89,내돈내산💸 피치피치해〰🍑 여쿨라가 해본 봄라이트 메이크업 바로 이거쟈나...! (데이지크 피치스퀴즈/ 데이지크 섀도우 팔레트/ 피부 진정 꿀템 추천｜뷰티펄진주),https://www.youtube.com/watch?v=pfedlZ-uQp0,7359,2022-08-13,0:20:19,
90,우리만 알고 싶었지만... 대공개⭐️ 찐자매의 최애향수 10가지 추천💖 (직장인 향수/ 데이트 향수/ 데일리 향수/ 플로럴 향수｜뷰티펄진주),https://www.youtube.com/watch?v=IcxqmF0QxJk,136116,2022-08-08,0:21:02,
91,BAG HAUL👜 이 중에 하나만 있어도 여름내내 뽕뽑을 7가지 가방 하울✨ (직장인 가방 추천/ 디자이너 브랜드 가방 하울/ 카디널레드/ 드메리얼｜뷰티펄진주),https://www.youtube.com/watch?v=q6Azc9QvIQc,50521,2022-07-31,0:16:30,
92,VLOG🍉 복날의 햇살보다 뜨거웠던 7월의 조각 일상 모음🌻 (압구정로데오 칼리프하우스/ 여름 베딩 바꾸기/ 성수 핫플/ 위례 카페 추천｜뷰티펄진주),https://www.youtube.com/watch?v=d-X_l1vze3w,3870,2022-07-30,0:18:26,
93,SUMMER HAUL🧃 여쿨라의 여름 아이템을 소개합니다-!🏄🏻‍♀️ (여름 패션 하울/ 샌들 추천/ 여름 원피스/ 하객룩 추천｜뷰티펄진주),https://www.youtube.com/watch?v=o_b2dBGfbz4,17563,2022-07-28,0:25:38,
94,GRWM:: 신상템으로 해본 여쿨라의 핑크 메이크업💖+ 구독자이벤트! ( 퓌 스웨이드 쿠션/ 페리페라 물복딱복/ 여쿨라 추천/ 조선팰리스｜뷰티펄진주),https://www.youtube.com/watch?v=9aDr3V3K1yA,6003,2022-07-23,0:18:47,
