,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
345,비대칭 숏컷! 쉽게 커트 해볼까요,https://www.youtube.com/watch?v=veYujRdLr9A,13666,2019-04-19,0:09:06,
346,레이어드컷 어렵게 하지마요~(앞머리 교정은 보너스),https://www.youtube.com/watch?v=U0cbpIWXGrQ,69843,2019-04-17,0:08:34,
347,왕초보를 위한  남자투블럭컷 튜토리얼,https://www.youtube.com/watch?v=UGulHCro7ho,80022,2019-04-13,0:07:13,
348,남자 다운펌 남자 아이롱펌 배워봐요,https://www.youtube.com/watch?v=CxyfQxSRWoM,19598,2019-04-09,0:06:25,
349,호일워크 발리아쥬 염색 (옛날엔 브릿지라 그랬는디),https://www.youtube.com/watch?v=TKMt-w7id7Y,12168,2019-03-22,0:04:54,
350,블랙빼기 탈색의 신 (손상없이 탈색하는 법),https://www.youtube.com/watch?v=djx9ubQEzlA,39397,2019-03-20,0:06:11,
351,가르마펌 쉽게 쉽게 하자규 #잔잔바리노하우,https://www.youtube.com/watch?v=pFYtbV72VaI,49418,2019-03-17,0:04:46,
352,숏단발 커트 & 단발c컬펌 & 앞머리교정 노하우,https://www.youtube.com/watch?v=0ofu-LO2KNs,16179,2019-03-14,0:15:13,
353,남자헤어 리젠트스타일 드라이 방법 #잔잔바리노하우,https://www.youtube.com/watch?v=HP0s4746Xls,13171,2019-03-11,0:05:31,
354,남자 투블럭상고 잘 짜르는 법 // 옆은 투블럭 뒤는 상고,https://www.youtube.com/watch?v=q2tJYnSSZts,134702,2019-03-03,0:07:28,
355,요것만 알면 스포츠머리 & 군인머리 st. 5분만에 완성,https://www.youtube.com/watch?v=PYzgFjKwDSI,364341,2019-01-28,0:05:40,
356,"애드펌 뿌리펌 뿌리볼륨펌
(feat.써니 & 조니뎁)",https://www.youtube.com/watch?v=PkbW8iaCtok,17217,2019-01-13,0:05:43,
357,남자 아이롱펌 잔잔바리 노하우,https://www.youtube.com/watch?v=n3lZ3Mn8Wbc,8420,2019-01-10,0:05:18,
358,앞머리 앞머리교정펌-휘고 갈라지는 앞머리뿌리교정펌,https://www.youtube.com/watch?v=NW52zuo0MpQ,29399,2018-12-17,0:03:25,
359,옴브레 염색 테크닉 따라하기,https://www.youtube.com/watch?v=BJ0H0BJGB64,27718,2018-12-06,0:04:30,
360,남자아이롱펌 완벽 마스터 하기,https://www.youtube.com/watch?v=IEMcrxeEH0c,73510,2018-11-23,0:06:01,
361,"숏컷, 고준희숏컷, 짧은머리 스타일링  (for 재은님)",https://www.youtube.com/watch?v=N4BKizQBW_w,6188,2018-10-26,0:04:24,
362,"다운펌, 남자다운펌 완벽하게 하는 법 (개뜨는 옆머리 다운펌)",https://www.youtube.com/watch?v=nwktwpVOfw0,11821,2018-10-21,0:03:08,
363,대한민국 남자라면 군대는 가야지!  (신병교육대 입소를 명받았습니다.충성!),https://www.youtube.com/watch?v=NvNUjCRcacU,5491,2018-10-07,0:04:49,
364,일 하기 싫어서 포경수술 감행한 셉셉이..,https://www.youtube.com/watch?v=UPtx2vR1apw,4166,2018-09-03,0:02:37,
365,궁달언니와 함께 할 인턴(파트너) 모십니다. 컴온~,https://www.youtube.com/watch?v=JVDLvy6Q3kc,1968,2018-08-30,0:01:06,
366,"블랙빼기 두번, 탈색 두번에도 안빠지는 악성 블랙머리 & 에쉬바이올렛",https://www.youtube.com/watch?v=WZeXDt-at_A,6348,2018-08-21,0:03:54,
367,뿌리볼륨 완전정복-매직기로 앞머리 뿌리볼륨 빵빵하게 살리기(뽕은 갑빠에만 있는 것이 아니다),https://www.youtube.com/watch?v=MCIvX39h5lU,15361,2018-08-13,0:05:06,
368,"탈색머리, 탄머리, 녹은머리 복구 가능해?(복구크리닉 도전)",https://www.youtube.com/watch?v=Fmmkhmg6Ic4,14486,2018-08-07,0:03:32,
369,탈색 레드빼기 탈염- 탈색 하지 않고 빨간머리에서 에쉬컬러로 컬러체인지 하기..,https://www.youtube.com/watch?v=9hv2FboiLYk,35588,2018-07-26,0:03:47,
370,"탈색 블랙빼기 후 코토리베이지 염색 N 고준희 숏컷,트와이스 정연머리",https://www.youtube.com/watch?v=wKMGCkYi_MQ,5476,2018-07-24,0:02:18,
371,뿌리펌 뿌리볼륨펌 아이롱펌 완전 정복기,https://www.youtube.com/watch?v=EIzeWOJu1-0,29075,2018-07-21,0:05:08,
372,"탈색,블랙빼기 후 베이지브라운컬러  염색 (전과정 레알Full영상)",https://www.youtube.com/watch?v=6dKXmytjwZk,4099,2018-07-16,0:06:48,
373,헤어트리트먼트-효과 보려면 반드시 해야하는 것은??,https://www.youtube.com/watch?v=1KBxPNF2orI,1015,2018-06-29,0:00:52,
374,미용실 인턴에서 헤어디자이너가 되는 길-인턴 영따구리 드뎌 가위잡다!,https://www.youtube.com/watch?v=o2KBj5F4sV0,1488,2018-06-21,0:01:48,
375,진상고객을 대하는 방법-퇴근 3분전 셉셉이놈 머리 깎기 (feat.궁달언니 & 진희언니),https://www.youtube.com/watch?v=KyVrtlK-_HM,1153,2018-06-16,0:01:57,
376,첫 데이트! 남자가 반드시 해야 하는 것은??,https://www.youtube.com/watch?v=TWU-4-BKemk,641,2018-06-10,0:00:47,
